user_id,game_name,hours,purchase,play
101212067,Portal 2,40.0,1,1
101212067,Grand Theft Auto V,35.0,1,1
101212067,Tomb Raider,21.0,1,1
101212067,PAYDAY 2,20.0,1,1
101212067,Banished,20.0,1,1
101212067,Rocket League,15.3,1,1
101212067,FINAL FANTASY XI Ultimate Collection - Abyssea Edition,0.0,1,0
101212067,Grand Theft Auto IV,0.0,1,0
101212067,Killing Floor Mod Defence Alliance 2,0.0,1,0
101212067,Skyrim High Resolution Texture Pack,0.0,1,0
101212067,The Elder Scrolls V Skyrim - Dawnguard,0.0,1,0
101212067,The Elder Scrolls V Skyrim - Dragonborn,0.0,1,0
101212067,The Elder Scrolls V Skyrim - Hearthfire,0.0,1,0
125508547,Football Manager 2013,162.0,1,1
167118460,Terraria,202.0,1,1
167118460,AdVenture Capitalist,122.0,1,1
167118460,Clicker Heroes,10.4,1,1
167118460,The Mighty Quest For Epic Loot,9.9,1,1
167118460,ORION Prelude,8.7,1,1
167118460,Time Clickers,8.6,1,1
167118460,Unturned,6.7,1,1
167118460,Timberman,4.6,1,1
167118460,Garry's Mod,3.8,1,1
167118460,Castle Crashers,3.5999999999999996,1,1
167118460,Robocraft,2.2,1,1
167118460,Fistful of Frags,2.2,1,1
167118460,Loadout,1.9,1,1
167118460,Strife,1.2999999999999998,1,1
167118460,Team Fortress 2,1.2999999999999998,1,1
167118460,Left 4 Dead 2,1.2000000000000002,1,1
167118460,Enclave,1.0,1,1
167118460,Warframe,0.7,1,1
167118460,Crusaders of the Lost Idols,0.6000000000000001,1,1
167118460,RACE 07,0.30000000000000004,1,1
167118460,Tap Tap Infinity,0.19999999999999996,1,1
167118460,AirMech,0.19999999999999996,1,1
167118460,8BitMMO,0.19999999999999996,1,1
167118460,Urban Trial Freestyle,0.10000000000000009,1,1
167118460,Hotline Miami,0.0,1,0
167118460,Toribash,0.0,1,0
167118460,Dungeonland,0.0,1,0
167118460,Devil's Workshop pack,0.0,1,0
167118460,GT Power Expansion,0.0,1,0
167118460,RACE 07 - Formula RaceRoom Add-On,0.0,1,0
167118460,Saints Row 2,0.0,1,0
167118460,Saints Row Gat out of Hell,0.0,1,0
167118460,Saints Row The Third,0.0,1,0
167118460,Saints Row IV,0.0,1,0
167118460,STCC II,0.0,1,0
167118460,The Binding of Isaac,0.0,1,0
167118460,The Retro Expansion,0.0,1,0
167118460,The WTCC 2010 Pack,0.0,1,0
167118460,Vertiginous Golf,0.0,1,0
209120214,Dota 2,9.8,1,1
278757028,Loadout,0.10000000000000009,1,1
165210999,Dota 2,1.0,1,1
165210999,Tom Clancy's Ghost Recon Phantoms - EU,0.0,1,0
129128224,Serious Sam HD The Second Encounter,0.10000000000000009,1,1
276555062,FINAL FANTASY VII,141.0,1,1
276555062,FINAL FANTASY VIII,130.0,1,1
161964288,Dota 2,4.0,1,1
270228556,Dota 2,1.2000000000000002,1,1
250375228,Dota 2,5.1,1,1
250375228,samurai_jazz,0.0,1,0
250375228,Free to Play,0.0,1,0
250375228,Heroes & Generals,0.0,1,0
250375228,Robocraft,0.0,1,0
250375228,Transformice,0.0,1,0
86612326,Counter-Strike Global Offensive,405.0,1,1
86612326,Team Fortress 2,164.0,1,1
86612326,Enclave,0.0,1,0
86612326,The Culling Of The Cows,0.0,1,0
86612326,Unturned,0.0,1,0
46405162,Total War ROME II - Emperor Edition,558.0,1,1
46405162,Empire Total War,270.0,1,1
46405162,Napoleon Total War,171.0,1,1
46405162,Total War SHOGUN 2,120.0,1,1
46405162,The Lord of the Rings War in the North,22.0,1,1
46405162,Total War ATTILA,4.6,1,1
46405162,Total War SHOGUN 2 - Fall of the Samurai,0.0,1,0
79163006,Total War SHOGUN 2,11.6,1,1
174716026,Total War ROME II - Emperor Edition,35.0,1,1
122319388,Dota 2,513.0,1,1
122319388,Quake Live,0.30000000000000004,1,1
122319388,Archeblade,0.0,1,0
122319388,FreeStyle2 Street Basketball,0.0,1,0
188266554,Garry's Mod,15.3,1,1
188266554,Fistful of Frags,14.9,1,1
188266554,No More Room in Hell,10.7,1,1
188266554,Spiral Knights,2.3,1,1
188266554,Ascend Hand of Kul,0.30000000000000004,1,1
188266554,Toribash,0.30000000000000004,1,1
188266554,Cry of Fear,0.19999999999999996,1,1
188266554,Unturned,0.0,1,0
188266554,Dungeons & Dragons Online,0.0,1,0
188266554,America's Army 3,0.0,1,0
188266554,Defiance,0.0,1,0
188266554,Haunted Memories,0.0,1,0
188266554,sZone-Online,0.0,1,0
125249652,Football Manager 2013,0.6000000000000001,1,1
303467308,Assetto Corsa,2.5,1,1
303467308,Car Mechanic Simulator 2015,1.7000000000000002,1,1
303467308,Assetto Corsa - Dream Pack 1,0.0,1,0
303467308,Car Mechanic Simulator 2015 - PickUp & SUV DLC,0.0,1,0
303467308,Car Mechanic Simulator 2015 - TraderPack,0.0,1,0
303467308,Car Mechanic Simulator 2015 - Visual Tuning,0.0,1,0
303467308,Car Mechanic Simulator 2015 - Youngtimer,0.0,1,0
64778733,Sid Meier's Civilization V,327.0,1,1
274624060,Robocraft,1.7999999999999998,1,1
274624060,UberStrike,0.3999999999999999,1,1
140492549,Dota 2,147.0,1,1
78765966,Terraria,6.7,1,1
78765966,Super Meat Boy,0.6000000000000001,1,1
249643192,Garry's Mod,234.0,1,1
249643192,Counter-Strike Global Offensive,14.5,1,1
249643192,War Thunder,1.5,1,1
249643192,Time Clickers,0.0,1,0
249643192,Block N Load,0.0,1,0
250414887,Counter-Strike Global Offensive,46.0,1,1
250414887,PAYDAY 2,1.7000000000000002,1,1
250414887,Dota 2,0.6000000000000001,1,1
176453461,Dota 2,170.0,1,1
197057442,Unturned,0.19999999999999996,1,1
197057442,Path of Exile,0.0,1,0
282896672,The Sims(TM) 3,478.0,1,1
53324742,Empire Total War,5.2,1,1
48921893,Empire Total War,37.0,1,1
48921893,Napoleon Total War,20.0,1,1
40837142,Portal 2,16.4,1,1
40837142,Worms Reloaded,1.0,1,1
40837142,Bejeweled 3,0.0,1,0
40837142,Half-Life 2 Deathmatch,0.0,1,0
40837142,Half-Life 2 Lost Coast,0.0,1,0
159865370,Left 4 Dead 2,18.1,1,1
159865370,Unturned,0.6000000000000001,1,1
57424113,Counter-Strike,372.0,1,1
57424113,Counter-Strike Source,111.0,1,1
57424113,Terraria,91.0,1,1
57424113,Call of Duty Black Ops - Multiplayer,45.0,1,1
57424113,Call of Duty Black Ops,10.2,1,1
57424113,Counter-Strike Condition Zero,4.8,1,1
57424113,Team Fortress 2,1.2999999999999998,1,1
57424113,Counter-Strike Condition Zero Deleted Scenes,0.0,1,0
57424113,Loadout,0.0,1,0
57424113,PlanetSide 2,0.0,1,0
132748085,Counter-Strike Global Offensive,509.0,1,1
132748085,Team Fortress 2,89.0,1,1
132748085,War Thunder,54.0,1,1
132748085,The Elder Scrolls V Skyrim,51.0,1,1
132748085,Euro Truck Simulator 2,41.0,1,1
132748085,Call of Duty Black Ops II - Multiplayer,34.0,1,1
132748085,Loadout,32.0,1,1
132748085,Left 4 Dead 2,21.0,1,1
132748085,The Binding of Isaac,10.2,1,1
132748085,Gotham City Impostors Free To Play,10.0,1,1
132748085,Garry's Mod,9.8,1,1
132748085,DiRT Showdown,9.2,1,1
132748085,Dota 2,9.2,1,1
132748085,Brawlhalla,8.8,1,1
132748085,The Ship,8.7,1,1
132748085,Dungeon Defenders,7.9,1,1
132748085,Call of Duty Black Ops II,7.699999999999999,1,1
132748085,Arma 2 Operation Arrowhead,7.300000000000001,1,1
132748085,No More Room in Hell,5.8,1,1
132748085,Transformice,5.7,1,1
132748085,Clicker Heroes,5.4,1,1
132748085,SMITE,4.5,1,1
132748085,Fistful of Frags,4.3,1,1
132748085,Borderlands 2,3.0999999999999996,1,1
132748085,F.E.A.R. Online,3.0999999999999996,1,1
132748085,Red Crucible Firestorm,3.0,1,1
132748085,Dino D-Day,2.5,1,1
132748085,Frankenstein Master of Death,2.4,1,1
132748085,Star Conflict,2.2,1,1
132748085,Orcs Must Die!,2.2,1,1
132748085,Pid ,1.7000000000000002,1,1
132748085,Metro 2033,1.6,1,1
132748085,Rising Storm/Red Orchestra 2 Multiplayer,1.5,1,1
132748085,Robocraft,1.5,1,1
132748085,Dead Island Epidemic,1.1,1,1
132748085,RADical ROACH Deluxe Edition,1.1,1,1
132748085,Call of Duty Black Ops II - Zombies,1.0,1,1
132748085,Magicka Wizard Wars,0.8999999999999999,1,1
132748085,Tom Clancy's Ghost Recon Phantoms - EU,0.8,1,1
132748085,Trove,0.8,1,1
132748085,RACE 07,0.8,1,1
132748085,Rock of Ages,0.7,1,1
132748085,Nosgoth,0.7,1,1
132748085,Loadout Campaign Beta,0.6000000000000001,1,1
132748085,FreeStyle2 Street Basketball,0.6000000000000001,1,1
132748085,East India Company Gold,0.5,1,1
132748085,PAYDAY The Heist,0.5,1,1
132748085,Amnesia The Dark Descent,0.5,1,1
132748085,UberStrike,0.3999999999999999,1,1
132748085,Mount & Blade,0.3999999999999999,1,1
132748085,theHunter,0.3999999999999999,1,1
132748085,Warface,0.30000000000000004,1,1
132748085,Really Big Sky,0.30000000000000004,1,1
132748085,R.O.O.T.S,0.30000000000000004,1,1
132748085,Gun Monkeys,0.30000000000000004,1,1
132748085,Chains,0.30000000000000004,1,1
132748085,Sniper Elite V2,0.30000000000000004,1,1
132748085,Unturned,0.30000000000000004,1,1
132748085,Hacker Evolution,0.30000000000000004,1,1
132748085,Lucius,0.19999999999999996,1,1
132748085,Fishing Planet,0.19999999999999996,1,1
132748085,Polarity,0.19999999999999996,1,1
132748085,The Ship Tutorial,0.19999999999999996,1,1
132748085,Axis Game Factory's AGFPRO 3.0,0.10000000000000009,1,1
132748085,Nether,0.10000000000000009,1,1
132748085,WARMODE,0.0,1,0
132748085,The Way of Life Free Edition,0.0,1,0
132748085,Quake Live,0.0,1,0
132748085,SpaceChem,0.0,1,0
132748085,Arma 2 Operation Arrowhead Beta (Obsolete),0.0,1,0
132748085,Heroes & Generals,0.0,1,0
132748085,Skyrim Script Extender (SKSE),0.0,1,0
132748085,Storm in a Teacup,0.0,1,0
132748085,Uncrowded,0.0,1,0
132748085,GTR Evolution,0.0,1,0
132748085,8BitBoy,0.0,1,0
132748085,Afterfall InSanity Extended Edition,0.0,1,0
132748085,Arma 2 Free,0.0,1,0
132748085,Biology Battle,0.0,1,0
132748085,Blacklight Retribution,0.0,1,0
132748085,Blood of Old,0.0,1,0
132748085,Bloop,0.0,1,0
132748085,DCS World,0.0,1,0
132748085,Dirty Bomb,0.0,1,0
132748085,Final Dusk,0.0,1,0
132748085,Pool Nation FX,0.0,1,0
132748085,RaceRoom Racing Experience ,0.0,1,0
132748085,Red Orchestra 2 Heroes of Stalingrad - Single Player,0.0,1,0
132748085,RIFT,0.0,1,0
132748085,Streets of Chaos,0.0,1,0
132748085,The Ship Single Player,0.0,1,0
132748085,Tropico 3 - Steam Special Edition,0.0,1,0
132748085,Uriel's Chasm,0.0,1,0
113580708,Torchlight II,48.0,1,1
113580708,Brawlhalla,34.0,1,1
113580708,Borderlands,31.0,1,1
113580708,Garry's Mod,26.0,1,1
113580708,Borderlands 2,20.0,1,1
113580708,The Binding of Isaac,8.3,1,1
113580708,Super Meat Boy,7.800000000000001,1,1
113580708,Unturned,6.5,1,1
113580708,LIMBO,4.6,1,1
113580708,Counter-Strike Global Offensive,3.8,1,1
113580708,Archeblade,2.9,1,1
113580708,One Finger Death Punch,2.8,1,1
113580708,The Binding of Isaac Rebirth,2.5,1,1
113580708,Tabletop Simulator,2.3,1,1
113580708,Spiral Knights,2.2,1,1
113580708,Banished,1.6,1,1
113580708,Guns of Icarus Online,1.1,1,1
113580708,Rocket League,0.8999999999999999,1,1
113580708,Left 4 Dead 2,0.8,1,1
113580708,The Witcher Enhanced Edition,0.7,1,1
113580708,Besiege,0.6000000000000001,1,1
113580708,Dungeonland,0.6000000000000001,1,1
113580708,Deponia,0.5,1,1
113580708,Trove,0.5,1,1
113580708,MapleStory,0.3999999999999999,1,1
113580708,Red Orchestra 2 Heroes of Stalingrad - Single Player,0.30000000000000004,1,1
113580708,PAYDAY 2,0.30000000000000004,1,1
113580708,Team Fortress 2,0.19999999999999996,1,1
113580708,Dota 2,0.10000000000000009,1,1
113580708,Rising Storm/Red Orchestra 2 Multiplayer,0.10000000000000009,1,1
113580708,Watch_Dogs,0.0,1,0
113580708,Marvel Heroes 2015,0.0,1,0
113580708,Pixel Survivors,0.0,1,0
113580708,Dwarfs F2P,0.0,1,0
113580708,Counter-Strike Source,0.0,1,0
113580708,Caster,0.0,1,0
113580708,Saints Row 2,0.0,1,0
113580708,Saints Row The Third,0.0,1,0
113580708,Saints Row IV,0.0,1,0
113580708,Terra Incognita ~ Chapter One The Descendant,0.0,1,0
113580708,The Witcher 2 Assassins of Kings Enhanced Edition,0.0,1,0
21580713,Counter-Strike,0.10000000000000009,1,1
21580713,Counter-Strike Condition Zero,0.0,1,0
21580713,Counter-Strike Condition Zero Deleted Scenes,0.0,1,0
21580713,Day of Defeat,0.0,1,0
21580713,Deathmatch Classic,0.0,1,0
21580713,Ricochet,0.0,1,0
207510132,Dota 2,14.6,1,1
128792215,HIS (Heroes In the Sky),0.0,1,0
302437973,Counter-Strike Global Offensive,43.0,1,1
302437973,Dota 2,0.8,1,1
302437973,Portal 2,0.0,1,0
197070285,Team Fortress 2,0.5,1,1
49228258,Counter-Strike Source,361.0,1,1
49228258,Counter-Strike Global Offensive,331.0,1,1
49228258,Dota 2,264.0,1,1
49228258,Dark Souls Prepare to Die Edition,106.0,1,1
49228258,Terraria,98.0,1,1
49228258,Rocket League,92.0,1,1
49228258,Killing Floor,57.0,1,1
49228258,DayZ,56.0,1,1
49228258,The Elder Scrolls V Skyrim,53.0,1,1
49228258,Borderlands 2,45.0,1,1
49228258,Killing Floor 2,44.0,1,1
49228258,Garry's Mod,44.0,1,1
49228258,Grand Theft Auto IV,43.0,1,1
49228258,Left 4 Dead 2,41.0,1,1
49228258,Call of Duty Black Ops II - Zombies,38.0,1,1
49228258,Dying Light,32.0,1,1
49228258,Insurgency,30.0,1,1
49228258,PAYDAY 2,29.0,1,1
49228258,The Binding of Isaac,27.0,1,1
49228258,Starbound,27.0,1,1
49228258,Dungeons of Dredmor,23.0,1,1
49228258,Unreal Tournament Game of the Year Edition,22.0,1,1
49228258,PAYDAY The Heist,21.0,1,1
49228258,Middle-earth Shadow of Mordor,20.0,1,1
49228258,Fallout 3 - Game of the Year Edition,18.0,1,1
49228258,Star Wars Knights of the Old Republic,17.9,1,1
49228258,Portal 2,17.8,1,1
49228258,Darksiders,17.2,1,1
49228258,7 Days to Die,15.100000000000001,1,1
49228258,Metro 2033,13.5,1,1
49228258,SOMA,13.1,1,1
49228258,Borderlands,12.7,1,1
49228258,The Walking Dead,12.0,1,1
49228258,ARK Survival Evolved,11.8,1,1
49228258,Batman Arkham Asylum GOTY Edition,11.8,1,1
49228258,Rayman Origins,11.6,1,1
49228258,DiRT 3,11.5,1,1
49228258,Amnesia The Dark Descent,11.2,1,1
49228258,BioShock Infinite,11.1,1,1
49228258,Half-Life 2,10.8,1,1
49228258,Farming Simulator 2011,10.7,1,1
49228258,DeathSpank Thongs Of Virtue,9.6,1,1
49228258,Bastion,9.1,1,1
49228258,Magic 2014 ,8.8,1,1
49228258,Path of Exile,8.8,1,1
49228258,Serious Sam 3 BFE,8.2,1,1
49228258,Half-Life,8.2,1,1
49228258,Just Cause 2,8.2,1,1
49228258,DeathSpank,8.0,1,1
49228258,Dead Space,7.9,1,1
49228258,Dead Space 2,7.699999999999999,1,1
49228258,This War of Mine,7.6,1,1
49228258,Castle Crashers,7.4,1,1
49228258,Darkest Dungeon,7.199999999999999,1,1
49228258,Half-Life Source,7.1,1,1
49228258,Fallout New Vegas,6.9,1,1
49228258,Red Faction Armageddon,6.6,1,1
49228258,Sid Meier's Civilization V,6.3,1,1
49228258,XCOM Enemy Unknown,6.1,1,1
49228258,Spelunky,5.8,1,1
49228258,Serious Sam HD The Second Encounter,5.4,1,1
49228258,Half-Life 2 Episode Two,4.8,1,1
49228258,Blur,4.8,1,1
49228258,SMITE,4.5,1,1
49228258,Torchlight,4.4,1,1
49228258,Mirror's Edge,4.4,1,1
49228258,Lone Survivor The Director's Cut,4.3,1,1
49228258,Delve Deeper,4.2,1,1
49228258,Serious Sam HD The First Encounter,4.0,1,1
49228258,Port Royale 2,3.9000000000000004,1,1
49228258,Trine 2,3.8,1,1
49228258,Solar 2,3.7,1,1
49228258,Sanctum,3.5999999999999996,1,1
49228258,Super Hexagon,3.5,1,1
49228258,Far Cry,3.4000000000000004,1,1
49228258,Half-Life 2 Episode One,3.3,1,1
49228258,BattleBlock Theater,3.2,1,1
49228258,Audiosurf,3.0,1,1
49228258,Batman Arkham City GOTY,3.0,1,1
49228258,Space Pirates and Zombies,2.9,1,1
49228258,The Fall,2.8,1,1
49228258,Magicka,2.8,1,1
49228258,Deus Ex Game of the Year Edition,2.8,1,1
49228258,Brtal Legend,2.8,1,1
49228258,LIMBO,2.7,1,1
49228258,Planetary Annihilation,2.6,1,1
49228258,Ragnarok,2.4,1,1
49228258,Hacker Evolution,2.3,1,1
49228258,Serious Sam 2,2.1,1,1
49228258,Dead Island,1.9,1,1
49228258,Sniper Elite V2,1.9,1,1
49228258,Left 4 Dead,1.7999999999999998,1,1
49228258,Gemini Rue,1.7000000000000002,1,1
49228258,The Baconing,1.7000000000000002,1,1
49228258,A Valley Without Wind,1.7000000000000002,1,1
49228258,Cave Story+,1.6,1,1
49228258,Cities Skylines,1.5,1,1
49228258,Shank,1.5,1,1
49228258,Dustforce,1.5,1,1
49228258,Dungeon Defenders,1.4,1,1
49228258,Oddworld Abe's Oddysee,1.4,1,1
49228258,Saints Row The Third,1.4,1,1
49228258,Team Fortress 2,1.2999999999999998,1,1
49228258,WARP,1.2999999999999998,1,1
49228258,Lightfish,1.2000000000000002,1,1
49228258,Call of Duty Black Ops II - Multiplayer,1.1,1,1
49228258,Unreal Tournament 3 Black Edition,1.0,1,1
49228258,"Warhammer 40,000 Dawn of War - Game of the Year Edition",1.0,1,1
49228258,Unreal II The Awakening,1.0,1,1
49228258,Revenge of the Titans,1.0,1,1
49228258,Grand Theft Auto Episodes from Liberty City,1.0,1,1
49228258,Psychonauts,0.8999999999999999,1,1
49228258,EDGE,0.8999999999999999,1,1
49228258,Alien Swarm,0.8,1,1
49228258,Unreal Tournament 2004,0.8,1,1
49228258,Half-Life Blue Shift,0.8,1,1
49228258,BIT.TRIP RUNNER,0.8,1,1
49228258,Unreal Gold,0.7,1,1
49228258,Beat Hazard,0.7,1,1
49228258,Shatter,0.7,1,1
49228258,Risen 2 - Dark Waters,0.7,1,1
49228258,Batman Arkham City,0.7,1,1
49228258,Battlefield Bad Company 2,0.6000000000000001,1,1
49228258,Titan Quest,0.5,1,1
49228258,Fractal Make Blooms Not War,0.5,1,1
49228258,NightSky,0.3999999999999999,1,1
49228258,Bunch Of Heroes,0.3999999999999999,1,1
49228258,Superbrothers Sword & Sworcery EP,0.3999999999999999,1,1
49228258,Vessel,0.3999999999999999,1,1
49228258,Team Fortress Classic,0.30000000000000004,1,1
49228258,Half-Life Opposing Force,0.30000000000000004,1,1
49228258,Jamestown,0.30000000000000004,1,1
49228258,Zombie Panic Source,0.30000000000000004,1,1
49228258,Sacred 2 Gold,0.19999999999999996,1,1
49228258,Crayon Physics Deluxe,0.19999999999999996,1,1
49228258,Killing Floor Mod Defence Alliance 2,0.10000000000000009,1,1
49228258,Frozen Synapse,0.0,1,0
49228258,BioShock,0.0,1,0
49228258,Anomaly Warzone Earth,0.0,1,0
49228258,A Valley Without Wind 2,0.0,1,0
49228258,BioShock 2,0.0,1,0
49228258,Borderlands DLC Claptraps New Robot Revolution,0.0,1,0
49228258,Borderlands DLC Mad Moxxi's Underdome Riot,0.0,1,0
49228258,Borderlands DLC The Secret Armory of General Knoxx,0.0,1,0
49228258,Borderlands DLC The Zombie Island of Dr. Ned,0.0,1,0
49228258,Call of Duty Black Ops II,0.0,1,0
49228258,Company of Heroes,0.0,1,0
49228258,Company of Heroes (New Steam Version),0.0,1,0
49228258,Company of Heroes Opposing Fronts,0.0,1,0
49228258,Company of Heroes Tales of Valor,0.0,1,0
49228258,Costume Quest,0.0,1,0
49228258,Deus Ex Human Revolution,0.0,1,0
49228258,Deus Ex Human Revolution - The Missing Link,0.0,1,0
49228258,Deus Ex Invisible War,0.0,1,0
49228258,DiRT 3 Complete Edition,0.0,1,0
49228258,Dirty Bomb,0.0,1,0
49228258,Dynamite Jack,0.0,1,0
49228258,Far Cry 2,0.0,1,0
49228258,Far Cry 2 Fortunes Pack,0.0,1,0
49228258,Gratuitous Space Battles,0.0,1,0
49228258,Half-Life 2 Deathmatch,0.0,1,0
49228258,Half-Life 2 Lost Coast,0.0,1,0
49228258,Half-Life Deathmatch Source,0.0,1,0
49228258,"It came from space, and ate our brains",0.0,1,0
49228258,Killing Floor - Toy Master,0.0,1,0
49228258,Letter Quest Grimm's Journey,0.0,1,0
49228258,Letter Quest Grimm's Journey Remastered,0.0,1,0
49228258,Magicka Final Frontier,0.0,1,0
49228258,Magicka Frozen Lake,0.0,1,0
49228258,Magicka Nippon,0.0,1,0
49228258,Magicka Party Robes,0.0,1,0
49228258,Magicka The Watchtower,0.0,1,0
49228258,Magicka Vietnam,0.0,1,0
49228258,Magicka Wizard's Survival Kit,0.0,1,0
49228258,Merchants of Kaidan,0.0,1,0
49228258,Of Orcs And Men,0.0,1,0
49228258,Psychonauts Demo,0.0,1,0
49228258,Rochard,0.0,1,0
49228258,S.T.A.L.K.E.R. Call of Pripyat,0.0,1,0
49228258,Saints Row 2,0.0,1,0
49228258,Serious Sam Classic The First Encounter,0.0,1,0
49228258,Serious Sam Classic The Second Encounter,0.0,1,0
49228258,Serious Sam Classics Revolution,0.0,1,0
49228258,Shank 2,0.0,1,0
49228258,Skyrim High Resolution Texture Pack,0.0,1,0
49228258,Spark Rising,0.0,1,0
49228258,Splice,0.0,1,0
49228258,Stacking,0.0,1,0
49228258,Starbound - Unstable,0.0,1,0
49228258,Strife Veteran Edition,0.0,1,0
49228258,Super Motherload,0.0,1,0
49228258,Survivalist,0.0,1,0
49228258,Wizorb,0.0,1,0
12423315,Half-Life 2,16.6,1,1
12423315,Half-Life 2 Episode One,5.0,1,1
12423315,Half-Life 2 Lost Coast,0.6000000000000001,1,1
12423315,Alien Swarm,0.5,1,1
12423315,Counter-Strike Source,0.0,1,0
12423315,Half-Life 2 Deathmatch,0.0,1,0
12423315,Half-Life Deathmatch Source,0.0,1,0
197190654,War Thunder,206.0,1,1
197190654,Grand Theft Auto V,49.0,1,1
197190654,Farming Simulator 15,42.0,1,1
197190654,Far Cry 3,32.0,1,1
197190654,Heroes & Generals,22.0,1,1
197190654,Euro Truck Simulator 2,19.2,1,1
197190654,The Crew,18.1,1,1
197190654,Besiege,15.5,1,1
197190654,Total War SHOGUN 2,13.7,1,1
197190654,Spintires,9.1,1,1
197190654,Need for Speed Hot Pursuit,7.1,1,1
197190654,FINAL FANTASY XIII,6.7,1,1
197190654,Team Fortress 2,6.6,1,1
197190654,Bloons TD5,5.1,1,1
197190654,Dirty Bomb,4.8,1,1
197190654,Elite Dangerous,4.2,1,1
197190654,Software Inc.,3.0,1,1
197190654,Warframe,2.0,1,1
197190654,Vindictus,1.1,1,1
197190654,Dota 2,0.3999999999999999,1,1
197190654,RaceRoom Racing Experience ,0.3999999999999999,1,1
197190654,Star Conflict,0.19999999999999996,1,1
197190654,theHunter,0.10000000000000009,1,1
197190654,Gear Up,0.10000000000000009,1,1
197190654,World of Guns Gun Disassembly,0.0,1,0
197190654,DCS World,0.0,1,0
197190654,HIS (Heroes In the Sky),0.0,1,0
197190654,Path of Exile,0.0,1,0
197190654,The Lord of the Rings Online,0.0,1,0
225178605,Invisible Apartment,0.3999999999999999,1,1
157104680,Dota 2,1559.0,1,1
108011380,Team Fortress 2,13.5,1,1
254196196,Fable - The Lost Chapters,9.0,1,1
254196196,Warframe,0.0,1,0
190721470,The Walking Dead,0.30000000000000004,1,1
168754318,Neverwinter,7.4,1,1
168754318,Path of Exile,0.30000000000000004,1,1
168754318,Blacklight Retribution,0.0,1,0
121199670,Dota 2,6753.0,1,1
121199670,Counter-Strike Global Offensive,72.0,1,1
121199670,Left 4 Dead 2,2.2,1,1
300757930,Dota 2,0.3999999999999999,1,1
94231294,The Elder Scrolls V Skyrim,91.0,1,1
94231294,Skyrim High Resolution Texture Pack,0.0,1,0
94231294,The Elder Scrolls V Skyrim - Dawnguard,0.0,1,0
94231294,The Elder Scrolls V Skyrim - Hearthfire,0.0,1,0
308327488,Mitos.is The Game,0.0,1,0
171846037,Car Mechanic Simulator 2014,2.3,1,1
262814808,Dota 2,7.9,1,1
262814808,Warside,0.8999999999999999,1,1
262814808,Deepworld,0.19999999999999996,1,1
262814808,AdVenture Capitalist,0.0,1,0
262814808,Marvel Heroes 2015,0.0,1,0
299037840,Dota 2,1.9,1,1
