user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
164561444.0,Portal,Borderlands 2,Counter-Strike: Source,XCOM: Enemy Unknown,BioShock™,Mafia II,Alien: Isolation,Rayman® Origins,Viscera Cleanup Detail,Total War: Shogun 2 - Fall of the Samurai,Deus Ex: Human Revolution - Director's Cut,Sid Meier's Civilization® IV,Middle-earth™: Shadow of Mordor™,XCOM: Enemy Within,BioShock® 2,Castle of Illusion,Sleeping Dogs: Definitive Edition,Sid Meier's Civilization® III Complete,Kingdoms of Amalur: Reckoning™,LEGO® Batman™ 3: Beyond Gotham
16717658.0,Portal 2,Left 4 Dead 2,Half-Life 2,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life,Left 4 Dead,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Half-Life 2: Deathmatch,Day of Defeat,Team Fortress Classic,Deathmatch Classic,Half-Life: Source,Ricochet,Half-Life Deathmatch: Source,
234114335.0,Portal 2,Mount & Blade: Warband,Freedom Planet - Official Soundtrack,Dishonored,Fallout: New Vegas,Synergy,Screencheat,Depth - S.T.E.V.E. Pack,Prey,Lightfish,METAL GEAR SOLID V: THE PHANTOM PAIN,RUNNING WITH RIFLES,Bully: Scholarship Edition,A Walk in the Dark,Just Cause™ 3,Saints Row IV: Inauguration Station,Manhunt,Grand Theft Auto IV,Scourge: Outbreak Fan Pack,DARK - Cult of the Dead DLC
167443514.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
204302937.0,,,,,,,,,,,,,,,,,,,,
144813543.0,Portal 2,Eternal Senia,Templar Battleforce,Black Ice,Tabletop Simulator,Team Fortress 2,Sunrider: Mask of Arcadius,Pink Hour,SC2VN - The eSports Visual Novel,Dungeon Defenders,Echoes+,Rexaura,HOME,Dig or Die,Desktop Dungeons,Pink Heaven,Fistful of Frags,Super Crate Box,Time Clickers,Teeworlds
199642080.0,Defense Grid: The Awakening,Eternal Senia,TIS-100,Euro Truck Simulator 2,SpaceChem,Undertale,Infinifactory,100% Orange Juice,Echoes+,Pink Hour,Hacknet,Viscera Cleanup Detail,Path of Exile,Rexaura,Cogs,Cat Goes Fishing,Endless Sky - High DPI,Pink Heaven,Fistful of Frags,Kerbal Space Program
159364080.0,,,,,,,,,,,,,,,,,,,,
206977463.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
154691996.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
192641031.0,BattleBlock Theater®,The Expendabros,Eternal Senia,Broforce,Everlasting Summer,Estranged: Act I,NightSky,Path of Exile,Vanguard Princess Director's Cut,Time Clickers,Boring Man - Online Tactical Stickman Combat,Muffin Knight,Of Guards And Thieves,Bloody Trapland,Realm of the Mad God,A Walk in the Dark,Comedy Quest,Boid,Creativerse,Destination Sol
259798464.0,Echoes+,Pink Hour,Path of Exile,Rexaura,Fistful of Frags,Crush,Pink Heaven,Super Crate Box,Teeworlds,Dota 2,Of Guards And Thieves,Realm of the Mad God,Brawlhalla,King Arthur's Gold,Knytt Underground,Apotheon Arena,A Walk in the Dark,PlanetSide 2,Rising World,Road Redemption
210576042.0,This War of Mine - War Child Charity DLC,Defense Grid: The Awakening,Eternal Senia,Portal,Don't Starve: Reign of Giants,To the Moon,Counter-Strike,Don't Starve: Shipwrecked,Half-Life 2,Left 4 Dead 2,Euro Truck Simulator 2,Half-Life,Undertale,Half-Life 2: Episode Two,Tales of Maj'Eyal,Counter-Strike: Source,Garry's Mod,Legend of Grimrock,Infinifactory,Left 4 Dead
105159839.0,Portal 2,Team Fortress 2,Echoes+,Pink Hour,Path of Exile,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Of Guards And Thieves,Realm of the Mad God,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,DC Universe™ Online,TERA,Trove
253970176.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
33995654.0,,,,,,,,,,,,,,,,,,,,
167759366.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source
292737214.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source
173859218.0,Counter-Strike,Left 4 Dead 2,Floating Point,Half-Life 2: Episode Two,Counter-Strike: Source,Everlasting Summer,Left 4 Dead,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Sigils of Elohim,Path of Exile,Vanguard Princess Director's Cut,Half-Life: Blue Shift,AdVenture Capitalist,Carpe Diem,Day of Defeat: Source,Time Clickers,Lightfish,Max Gentlemen
77213306.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
212648189.0,Portal 2,The Expendabros,Team Fortress 2,Estranged: Act I,Pink Hour,Echoes+,Rexaura,Path of Exile,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,DC Universe™ Online,War Thunder,Trove
203103090.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
116912767.0,Portal 2,Keep Talking and Nobody Explodes,TIS-100,Defense Grid: The Awakening,South Park™: The Stick of Truth™,Portal,Crawl,SpaceChem,Castle Crashers®,Borderlands 2,Left 4 Dead 2,Nuclear Throne,Euro Truck Simulator 2,Counter-Strike,Half-Life 2,Killing Floor,Crypt of the NecroDancer Extended Soundtrack,Half-Life 2: Episode Two,Half-Life,Undertale
56684410.0,Portal 2,Portal,Half-Life 2,Left 4 Dead 2,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life: Opposing Force,Left 4 Dead,The Jackbox Party Pack 2,Alien Swarm,Half-Life 2: Episode One,Viscera Cleanup Detail,Path of Exile,Half-Life: Blue Shift,Divinity: Original Sin - Enhanced Edition,Day of Defeat: Source,Kingdoms of Amalur: Reckoning™,RUNNING WITH RIFLES,Day of Defeat,Half-Life 2: Deathmatch
224396593.0,Portal 2,Portal,Left 4 Dead 2,Counter-Strike,Half-Life 2,Half-Life 2: Episode Two,Counter-Strike: Source,Half-Life,Left 4 Dead,Half-Life 2: Episode One,Endless Sky - High DPI,Lightfish,Day of Defeat: Source,Day of Defeat,Half-Life 2: Deathmatch,Counter-Strike: Global Offensive,Dota 2,Team Fortress Classic,Deathmatch Classic,DC Universe™ Online
187075435.0,,,,,,,,,,,,,,,,,,,,
243532285.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
11731710.0,This War of Mine - War Child Charity DLC,Battlefield: Bad Company 2 Vietnam,Everyday Genius: SquareLogic,TIS-100,The Room,Freedom Planet - Official Soundtrack,Don't Starve: Reign of Giants,Mount & Blade: Warband,Defense Grid: The Awakening,Dishonored,Don't Starve,Nuclear Throne,FTL: Faster Than Light,SpaceChem,Dust: An Elysian Tail,Crawl,Hexcells,Euro Truck Simulator 2,Counter-Strike,Crypt of the NecroDancer Extended Soundtrack
180321976.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
149911598.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
94142618.0,Counter-Strike,Left 4 Dead 2,Half-Life 2,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life,Alien Swarm,Half-Life: Opposing Force,Left 4 Dead,Half-Life 2: Episode One,Team Fortress 2,Half-Life: Blue Shift,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic
221710011.0,,,,,,,,,,,,,,,,,,,,
174652811.0,,,,,,,,,,,,,,,,,,,,
861238.0,Portal 2,Left 4 Dead 2,Half-Life 2,Counter-Strike: Source,Half-Life 2: Episode Two,Left 4 Dead,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Half-Life 2: Deathmatch,Half-Life: Source,Half-Life Deathmatch: Source,,,,,,
304353788.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source
184554757.0,Axiom Verge Original Soundtrack,Portal 2,Defense Grid: The Awakening,Freedom Planet - Official Soundtrack,Portal,The Expendabros,Mount & Blade: Warband,TIS-100,BattleBlock Theater®,SpaceChem,Left 4 Dead 2,Dishonored,Euro Truck Simulator 2,Counter-Strike,Broforce,Half-Life 2,Undertale,Counter-Strike: Source,Half-Life,Everlasting Summer
151080401.0,Portal 2,Mount & Blade: Warband,Freedom Planet - Official Soundtrack,Dishonored,Fallout: New Vegas,Team Fortress 2,Dying Light,Depth - S.T.E.V.E. Pack,Screencheat,Synergy,METAL GEAR SOLID V: THE PHANTOM PAIN,Prey,Lightfish,RUNNING WITH RIFLES,A Walk in the Dark,Just Cause™ 3,Saints Row IV: Inauguration Station,Grand Theft Auto V,Scourge: Outbreak Fan Pack,DARK - Cult of the Dead DLC
156778965.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source
91250489.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source
247887213.0,Shelter 2 Soundtrack,Keep Talking and Nobody Explodes,Portal 2,Mount & Blade: Warband,Freedom Planet - Official Soundtrack,Portal,Castle Crashers®,Dishonored,Botanicula,Fallout: New Vegas,Counter-Strike: Source,The Jackbox Party Pack 2,Costume Quest,Team Fortress 2,The Silent Age,A Story About My Uncle,Synergy,Dying Light,Screencheat,Depth - S.T.E.V.E. Pack
122563664.0,Portal 2,Portal,Counter-Strike,Left 4 Dead 2,Dust: An Elysian Tail,Half-Life 2,Shantae and the Pirate's Curse,Counter-Strike: Source,Half-Life 2: Episode Two,The Binding of Isaac,Half-Life,Left 4 Dead,Torchlight II,Black Mesa,Rampage Knights,Rogue Legacy,Half-Life 2: Episode One,The Forest,Grim Dawn,Vagante
63441045.0,,,,,,,,,,,,,,,,,,,,
43700700.0,Portal 2,Left 4 Dead 2,Counter-Strike,Counter-Strike: Source,Half-Life,Half-Life 2: Episode Two,Left 4 Dead,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Half-Life: Source
216678161.0,Defense Grid: The Awakening,TIS-100,Euro Truck Simulator 2,SpaceChem,Undertale,100% Orange Juice,Infinifactory,Viscera Cleanup Detail,Hacknet,Cat Goes Fishing,Kerbal Space Program,Cogs,Poly Bridge,Five Nights at Freddy's,Artemis Spaceship Bridge Simulator,Duskers,DEFCON,A Walk in the Dark,Galactic Civilizations III,Vigil: Blood Bitterness™
65392764.0,Portal 2,Counter-Strike,Left 4 Dead 2,Half-Life 2,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life,Left 4 Dead,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Half-Life 2: Deathmatch,Day of Defeat,Team Fortress Classic,Deathmatch Classic,Half-Life: Source,Ricochet,Half-Life Deathmatch: Source
193743047.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
274082752.0,,,,,,,,,,,,,,,,,,,,
140971088.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
196098976.0,The Expendabros,Everlasting Summer,Lambda Wars Beta,Jigoku Kisetsukan: Sense of the Seasons,Sunrider: Mask of Arcadius,The Cat and the Coup,Estranged: Act I,SC2VN - The eSports Visual Novel,Pink Hour,Echoes+,Rexaura,Endless Sky - High DPI,Pink Heaven,Unturned,Clicker Heroes,Super Crate Box,AdVenture Capitalist,Teeworlds,Electric Highways,Silver Creek Falls: Chapter 1
172485624.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
197147371.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
53258793.0,Portal 2,Half-Life 2,Counter-Strike,Counter-Strike: Source,Half-Life,Half-Life 2: Episode Two,Alien Swarm,Half-Life: Opposing Force,Left 4 Dead,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Half-Life 2: Deathmatch,Team Fortress Classic,Half-Life: Source,Ricochet,Half-Life Deathmatch: Source,,,
242875877.0,The Expendabros,BattleBlock Theater®,Broforce,Everlasting Summer,Estranged: Act I,Vanguard Princess Director's Cut,Time Clickers,Muffin Knight,Bloody Trapland,Comedy Quest,Trove,Aperture Tag: The Paint Gun Testing Initiative,Tiny Brains,Elsword,Trove - Arcanium Expedition Pack,Saints Row IV: Inauguration Station,Cubic Castles,Gang Beasts,Tales Runner,Daylight
252153772.0,The Expendabros,BattleBlock Theater®,Broforce,Everlasting Summer,Estranged: Act I,Vanguard Princess Director's Cut,Time Clickers,Muffin Knight,Bloody Trapland,Comedy Quest,Trove,Aperture Tag: The Paint Gun Testing Initiative,Tiny Brains,Elsword,Trove - Arcanium Expedition Pack,Saints Row IV: Inauguration Station,Cubic Castles,Gang Beasts,Tales Runner,Daylight
32710856.0,Portal 2,Freedom Planet - Official Soundtrack,The Expendabros,Nuclear Throne,Counter-Strike,Crawl,Crypt of the NecroDancer Extended Soundtrack,Half-Life,Half-Life 2: Episode Two,Counter-Strike: Source,"Warhammer® 40,000: Dawn of War® - Game of the Year Edition","Warhammer® 40,000: Dawn of War® - Dark Crusade","Warhammer® 40,000: Dawn of War® - Soulstorm",Half-Life: Opposing Force,Alien Swarm,Estranged: Act I,Distance,Half-Life 2: Episode One,Team Fortress 2,Echoes+
95132622.0,Portal 2,Mount & Blade: Warband,Freedom Planet - Official Soundtrack,Dishonored,Fallout: New Vegas,Team Fortress 2,Dying Light,Depth - S.T.E.V.E. Pack,Screencheat,Synergy,METAL GEAR SOLID V: THE PHANTOM PAIN,Prey,Lightfish,RUNNING WITH RIFLES,A Walk in the Dark,Just Cause™ 3,Saints Row IV: Inauguration Station,Grand Theft Auto V,Scourge: Outbreak Fan Pack,DARK - Cult of the Dead DLC
49655019.0,,,,,,,,,,,,,,,,,,,,
133404545.0,Keep Talking and Nobody Explodes,BattleBlock Theater®,Portal,The Expendabros,Half-Life 2,Left 4 Dead 2,Counter-Strike,Broforce,Castle Crashers®,Half-Life 2: Episode Two,Half-Life,Everlasting Summer,Counter-Strike: Source,Tomb Raider,XCOM: Enemy Unknown,Left 4 Dead,The Jackbox Party Pack 2,Half-Life 2: Episode One,Team Fortress 2,Mafia II
9946133.0,Defense Grid: The Awakening,Freedom Planet - Official Soundtrack,Portal,Mount & Blade: Warband,Half-Life 2,Dishonored,Counter-Strike,Half-Life 2: Episode Two,Garry's Mod,Fallout: New Vegas,Undertale,Half-Life,Counter-Strike: Source,The Jackbox Party Pack 2,100% Orange Juice,Alien Swarm,Infinifactory,XCOM: Enemy Unknown,Left 4 Dead,Half-Life: Opposing Force
52293096.0,,,,,,,,,,,,,,,,,,,,
96440794.0,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source,
176448305.0,Portal 2,Stronghold Crusader HD,Stronghold HD,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,King Arthur's Gold,Brawlhalla,Apotheon Arena,PlanetSide 2,War Thunder,Neverwinter,Fishing Planet,Defiance
164939568.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
171773017.0,Arma 2: Operation Arrowhead,RUSH,Artemis Spaceship Bridge Simulator,Space Engineers,ARMA: Cold War Assault,RUSH,X3: Terran Conflict,Faces of War,Arma 2: British Armed Forces,Men of War: Assault Squad 2,Arma 2: Private Military Company,Angels Fall First,Arma 3 Marksmen,Victory At Sea,Arma 3 Helicopters,Port Royale 3,DayZ,Iron Sky: Invasion,Arma Tactics,Arma X: Anniversary Edition
222360879.0,,,,,,,,,,,,,,,,,,,,
137949393.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life,Counter-Strike: Source,Half-Life 2: Episode Two,Left 4 Dead,Half-Life 2: Episode One,Path of Exile,Day of Defeat: Source,Lightfish,Half-Life 2: Deathmatch,Day of Defeat,Counter-Strike: Global Offensive,Dota 2,Of Guards And Thieves,Realm of the Mad God,A Walk in the Dark
213650130.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
55464294.0,,,,,,,,,,,,,,,,,,,,
256573229.0,Lambda Wars Beta,Jigoku Kisetsukan: Sense of the Seasons,The Cat and the Coup,Echoes+,AdVenture Capitalist,Magic: The Gathering - Duels of the Planeswalkers 2012,Magic: The Gathering - Duels of the Planeswalkers 2013,Dota 2,Brawlhalla,Mitos.is: The Game,PlanetSide 2,Star Trek Online,RIFT,Pinball Arcade,Soccer Manager 2015,Stronghold Kingdoms,Lamia Must Die,APB Reloaded,Total War Battles: KINGDOM,Kingdoms CCG
114112364.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
130534025.0,Mount & Blade: Warband,Defense Grid: The Awakening,Euro Truck Simulator 2,Garry's Mod,Undertale,Infinifactory,100% Orange Juice,Hacknet,Viscera Cleanup Detail,Kerbal Space Program,The Night of the Rabbit,Memoria,Cogs,Cat Goes Fishing,Mount & Blade: Warband - Napoleonic Wars,Edna & Harvey: Harvey's New Eyes,Deponia,Goodbye Deponia,Deponia: The Complete Journey,Journey of a Roach
137977132.0,XCOM: Enemy Unknown,Alien: Isolation,Rayman® Origins,Deus Ex: Human Revolution - Director's Cut,Middle-earth™: Shadow of Mordor™,XCOM: Enemy Within,Total War: Shogun 2 - Fall of the Samurai,Castle of Illusion,BioShock® 2,Sleeping Dogs: Definitive Edition,LEGO® Batman™ 3: Beyond Gotham,Tomb Raider: Anniversary,Medieval II: Total War Kingdoms,GRID 2,CoH 2 - The Western Front Armies: Oberkommando West,Company of Heroes 2,Thief,THIEF: The Bank Heist,Sid Meier's Railroads!,Total War: SHOGUN 2
