user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
48449055.0,Left 4 Dead 2,Killing Floor,Team Fortress 2,Call of Duty: World at War,Guns of Icarus Online,Insurgency,Killing Floor 2,Arma 3,Sniper Elite: Nazi Zombie Army,Zombie Panic! Source,Cry of Fear,Tom Clancy's Rainbow Six® Vegas 2,Codename CURE,Call of Duty®: Black Ops II,Tom Clancy’s Splinter Cell Blacklist,Tom Clancy's Rainbow Six® Siege,Contagion,RAGE,Sniper: Ghost Warrior 2,ZOMBI
212001545.0,Castle Crashers - Pink Knight Pack,Castle Crashers - Blacksmith Pack,SC2VN - The eSports Visual Novel,Teddy Floppy Ear - Mountain Adventure,Motte Island,Runespell: Overture,Pongo,CAFE 0 ~The Drowned Mermaid~,Aveyond 3-1: Lord of Twilight,Alter Ego,Alter Ego,Steam Bandits: Outpost,TRIP Steam Edition,Akuatica,Doc Clock: The Toasted Sandwich of Time,16bit Trader,Fatty Maze's Adventures,Tompi Jones,CAFE 0 ~The Drowned Mermaid~ - Japanese Voice Add-On,Isaac the Adventurer
258753415.0,Alien Swarm,Estranged: Act I,Sanctum 2,Dungeon Defenders,Synergy,Guns of Icarus Online,Just Cause 2: Multiplayer Mod,"Warhammer 40,000: Space Marine",Saints Row IV,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Yet Another Zombie Defense,Counter-Strike: Global Offensive,Cry of Fear,Resident Evil Revelations / Biohazard Revelations,Spiral Knights,E.Y.E: Divine Cybermancy,Tom Clancy’s Splinter Cell Blacklist
90786657.0,,,,,,,,,,,,,,,,,,,,
172163675.0,,,,,,,,,,,,,,,,,,,,
157338877.0,Don't Starve: Reign of Giants,Don't Starve: Shipwrecked,Terraria,FTL: Faster Than Light,The Binding of Isaac,Tales of Maj'Eyal,This War of Mine,The Forest,Mount & Blade,The Long Dark,Kerbal Space Program,Dig or Die,Environmental Station Alpha,The Escapists,Insanely Twisted Shadow Planet,Rebel Galaxy,Magicite,SUNLESS SEA,bit Dungeon II,Rising World
203440072.0,Saints Row: The Third,POSTAL 2,Estranged: Act I,Sleeping Dogs,Grand Theft Auto: Vice City,Arma 2: Operation Arrowhead,Just Cause 2: Multiplayer Mod,Saints Row IV,Just Cause 2,Fistful of Frags,Arma 3,Sleeping Dogs: Definitive Edition,Day of Defeat: Source,Grand Theft Auto: San Andreas,Darkest Hour: Europe '44-'45,ARMA: Cold War Assault,Grand Theft Auto III,Cry of Fear,Verdun,Tom Clancy's Splinter Cell®
48149238.0,Mount & Blade: Warband,X-COM: UFO Defense,Don't Starve: Shipwrecked,Hegemony Gold: Wars of Ancient Greece,Stronghold Crusader HD,Long Live The Queen,Chroma Squad,Torchlight II,Majesty Gold HD,Besiege,Game Dev Tycoon,Prison Architect,Overlord™,X-COM: Terror From the Deep,FATE,Gary Grigsby's War in the East,Fable - The Lost Chapters,The Long Dark,Tropico 4,Rise of Nations: Extended Edition
290332490.0,Castle Crashers - Pink Knight Pack,Kingdom Rush,Dungeon Defenders,SC2VN - The eSports Visual Novel,The Last Warlock,Guns of Icarus Online,HOME,Skulls of the Shogun,Unturned,Insurgency,Magicka,AdVenture Capitalist,King's Bounty: Armored Princess,Teeworlds,Time Clickers,DARK SOULS™ II,Craft The World,Yet Another Zombie Defense,Counter-Strike: Global Offensive,Battle Brothers
146693761.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
218071326.0,Just Cause 2: Multiplayer Mod,Fistful of Frags,Unturned,Verdun,Squad,PlanetSide 2,Rust,DC Universe™ Online,Sniper Elite 3,War Thunder,America's Army: Proving Grounds,Primal Carnage,ORION: Prelude,Fishing Planet,Defiance,Star Conflict,Gear Up,Hurtworld,Call to Arms,Champions Online
181107812.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
196921868.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
197657608.0,Euro Truck Simulator 2,Half-Life 2,Half-Life,Half-Life 2: Episode Two,Half-Life: Opposing Force,Lambda Wars Beta,Tabletop Simulator,Half-Life 2: Episode One,Singularity™,Return to Castle Wolfenstein,Killing Floor - Toy Master,Half-Life 2: Update,Car Mechanic Simulator 2015,Arma 3,Half-Life: Blue Shift,Goat Simulator,Red Faction,Wolfenstein: The New Order,Burnout Paradise: The Ultimate Box,Aliens versus Predator Classic 2000
241303303.0,Estranged: Act I,Cry of Fear,Rust,Creativerse,Defiance,FarSky,Cubic Castles,Rake,Miscreated,Passing Pineview Forest,ZOMBI,DayZ,Velvet Sundown,The Forgotten Ones,Nomad,Survarium,The Fifth Day,Better Late Than DEAD,Genesis Online,Time Ramesside (A New Reckoning)
117742782.0,,,,,,,,,,,,,,,,,,,,
253961136.0,Killing Floor,Alien Swarm,Estranged: Act I,Sanctum 2,Call of Duty: World at War,Synergy,"Warhammer 40,000: Space Marine",Path of Exile,Guns of Icarus Online,Saints Row IV,Insurgency,Killing Floor - Toy Master,Arma 3,Killing Floor 2,Day of Defeat: Source,Sniper Elite: Nazi Zombie Army,Counter-Strike: Global Offensive,Cry of Fear,Zombie Army Trilogy,Zombie Panic! Source
283068492.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
245342503.0,Outlast: Whistleblower DLC,POSTAL 2,Estranged: Act I,Synergy,Dying Light,Killing Floor - Toy Master,Resident Evil / biohazard HD REMASTER,Fistful of Frags,The Darkness II,Penumbra Overture,From the Depths,Space Engineers,Aliens versus Predator Classic 2000,Of Guards And Thieves,Cry of Fear,S.T.A.L.K.E.R.: Clear Sky,TerraTech,Codename CURE,PlanetSide 2,Rust
49630184.0,Creeper World 3: Arc Eternal,Infinifactory,Besiege,Mass Effect,Prison Architect,Dragon Age: Origins,Eufloria HD,Dragon Age™: Origins Awakening,Khet 2.0,Software Inc.,Fable - The Lost Chapters,Mount & Blade,Mad Games Tycoon,Kerbal Space Program,STAR WARS™ Jedi Knight II - Jedi Outcast™,Dead Space,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™,METAL GEAR SOLID V: THE PHANTOM PAIN,STAR WARS™ - Knights of the Old Republic™,Anomaly: Warzone Earth
155528118.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
201187797.0,planetarian ~the reverie of a little planet~,Indie Game: The Movie,Everlasting Summer,The Cat and the Coup,CS:GO Player Profiles,SC2VN - The eSports Visual Novel,The Cat Lady,Dungeon Defenders,The Longest Journey,Guns of Icarus Online,Magicka,Insurgency,Teeworlds,DARK SOULS™ II,Yet Another Zombie Defense,Counter-Strike: Global Offensive,9.03m,Blood Bowl 2 - Lizardmen,PlanetSide 2,Portal 2 - The Final Hours
205579387.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
89245804.0,Team Fortress 2,Sanctum 2,PAYDAY™ The Heist,Arma 2: Operation Arrowhead,Guns of Icarus Online,Tom Clancy's Ghost Recon®,Insurgency,Killing Floor 2,Arma 3,Sniper Elite V2,Tom Clancy's Rainbow Six® Vegas 2,Squad,Tom Clancy’s Splinter Cell Blacklist,PlanetSide 2,Tom Clancy's Rainbow Six® Siege,Sniper Elite 3,Tom Clancy's Rainbow Six® Vegas,Warface,Sniper: Ghost Warrior 2,Interstellar Marines
41247053.0,DiRT Rally,GT Legends,F1 2012™,Assetto Corsa,Street Racing Syndicate,rFactor 2,Need For Speed: Hot Pursuit,iRacing,MXGP - The Official Motocross Videogame,F1 2014,Project CARS,Need for Speed: Shift,Soccer Manager 2015,Need for Speed Undercover,The Golf Club,Trainz™ Simulator 12,Shift 2 Unleashed,RaceRoom Racing Experience,MotoGP™14,F1 2015
134017049.0,Delta Force: Black Hawk Down,Tom Clancy's Ghost Recon® Island Thunder™,Eternal Silence,Delta Force 2,Brothers in Arms: Road to Hill 30™,Brothers in Arms: Earned in Blood™,Call of Duty: United Offensive,Shadow Ops: Red Mercury,Medal of Honor: Airborne,Section 8®: Prejudice™,Bloody Good Time,Painkiller Overdose,Ubersoldier II,Call of Duty®: Modern Warfare® 2 Stimulus Package,Nexuiz,Tom Clancy's Rainbow Six Lockdown™,Painkiller: Recurring Evil,Conflict: Denied Ops,Blacklight: Tango Down,Painkiller: Resurrection
248258315.0,Dungeon Defenders,Guns of Icarus Online,Path of Exile,Magicka,Insurgency,Teeworlds,DARK SOULS™ II,Yet Another Zombie Defense,Counter-Strike: Global Offensive,Spiral Knights,PlanetSide 2,The Lord of the Rings Online™,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,DC Universe™ Online,TERA,Neverwinter,Trove,Magicka 2,Elsword
206903573.0,,,,,,,,,,,,,,,,,,,,
17017968.0,Portal 2,Killing Floor,Half-Life,Half-Life 2: Episode Two,F.E.A.R.,Half-Life: Opposing Force,Left 4 Dead,BioShock™,Half-Life 2: Episode One,Sanctum 2,Black Mesa,BioShock Infinite - Season Pass,Synergy,Singularity™,PAYDAY™ The Heist,Tiny and Big: Grandpa's Leftovers,Call of Duty: World at War,The Forest,Return to Castle Wolfenstein,The Longest Journey
89946150.0,,,,,,,,,,,,,,,,,,,,
214049375.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
126200826.0,Don't Starve,Serious Sam Classic: The Second Encounter,Stronghold Crusader HD,Don't Starve: Shipwrecked,Saints Row: The Third,S.T.A.L.K.E.R.: Call of Pripyat,Long Live The Queen,Infinifactory,Besiege,Game Dev Tycoon,Orcs Must Die! 2,Mount Your Friends,Serious Sam HD: The Second Encounter,Sleeping Dogs,Serious Sam HD: The First Encounter,Universe Sandbox ²,Sanctum 2,Rodina,Reassembly,Tom Clancy's Splinter Cell Chaos Theory®
161117453.0,Estranged: Act I,Dungeon Defenders,Guns of Icarus Online,Path of Exile,Magicka,Insurgency,Teeworlds,DARK SOULS™ II,Yet Another Zombie Defense,Counter-Strike: Global Offensive,Cry of Fear,Spiral Knights,PlanetSide 2,The Lord of the Rings Online™,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,Rust,SMITE®,DC Universe™ Online,Creativerse,TERA
247891137.0,Synergy,Unturned,Killing Floor - Toy Master,Fistful of Frags,Cry of Fear,Of Guards And Thieves,Codename CURE,PlanetSide 2,Rust,7 Days to Die,Modular Combat,Fishing Planet,Defiance,Warface,Counter-Strike Nexon: Zombies,The Forgotten Ones,Nomad,Metal War Online: Retribution,Survarium,CroNix
117581255.0,,,,,,,,,,,,,,,,,,,,
102831764.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
148894894.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
186194652.0,Alien Swarm,Estranged: Act I,Sanctum 2,Synergy,Dungeon Defenders,Guns of Icarus Online,"Warhammer 40,000: Space Marine",Saints Row IV,Insurgency,Magicka,Fistful of Frags,Teeworlds,From the Depths,Space Engineers,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,Cry of Fear,Verdun,Resident Evil Revelations / Biohazard Revelations
275699008.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
146517796.0,,,,,,,,,,,,,,,,,,,,
134776102.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
230640485.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
199668978.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
125141344.0,Botanicula,Killing Floor,Floating Point,Game Dev Tycoon,Little Inferno,Left 4 Dead,Crayon Physics Deluxe,Synergy,Guns of Icarus Online,Insurgency,Clicker Heroes,Arma 3,Faerie Solitaire,The Tiny Bang Story,Day of Defeat: Source,Eets Munchies,Counter-Strike: Global Offensive,Adventures of Bertram Fiddle: Episode 1: A Dreadly Business,Zombie Panic! Source,Natural Selection 2
64455019.0,,,,,,,,,,,,,,,,,,,,
119228046.0,Killing Floor,Left 4 Dead,Synergy,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Arma 3,Day of Defeat: Source,Teeworlds,DARK SOULS™ II,Yet Another Zombie Defense,Counter-Strike: Global Offensive,Natural Selection 2,Zombie Panic! Source,PAYDAY 2,Gotham City Impostors Free to Play,Worms Reloaded,Chivalry: Medieval Warfare,Tom Clancy's Rainbow Six® Siege
253530557.0,,,,,,,,,,,,,,,,,,,,
26572597.0,,,,,,,,,,,,,,,,,,,,
146007471.0,planetarian ~the reverie of a little planet~,Killing Floor,Indie Game: The Movie,Castle Crashers®,Everlasting Summer,Torchlight II,Left 4 Dead,Besiege,Orcs Must Die! 2,STAR WARS™ Republic Commando™,The Cat and the Coup,Risk of Rain,Secrets of Grindea,CS:GO Player Profiles,Synergy,"Invisible, Inc.",Dungeon Defenders,The Cat Lady,SC2VN - The eSports Visual Novel,The Longest Journey
141586040.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
190547288.0,Estranged: Act I,Fistful of Frags,From the Depths,Space Engineers,Cry of Fear,Verdun,Squad,TerraTech,PlanetSide 2,Rust,Creativerse,Sniper Elite 3,War Thunder,Dragons and Titans,America's Army: Proving Grounds,Fishing Planet,Defiance,Star Conflict,Gear Up,EVE Online
255241051.0,,,,,,,,,,,,,,,,,,,,
38781158.0,,,,,,,,,,,,,,,,,,,,
96520565.0,,,,,,,,,,,,,,,,,,,,
37339809.0,Counter-Strike: Source,Descent 2,Delta Force: Black Hawk Down,Call of Duty®: Modern Warfare® 2,Brothers in Arms: Hell's Highway™,Day of Defeat: Source,Half-Life 2: Deathmatch,Counter-Strike: Global Offensive,ARMA: Cold War Assault,Brothers in Arms: Road to Hill 30™,Battlefield: Bad Company™ 2,Tom Clancy's Rainbow Six® Vegas 2,Call of Duty: United Offensive,Quake Live™,Team Fortress Classic,Deathmatch Classic,Medal of Honor: Airborne,Ricochet,Half-Life Deathmatch: Source,Frontlines™: Fuel of War™
249847732.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
206849672.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
204673876.0,,,,,,,,,,,,,,,,,,,,
237969678.0,Jigoku Kisetsukan: Sense of the Seasons,IL-2 Sturmovik: 1946,Darkest Hour: Europe '44-'45,Day of Defeat,Apotheon Arena,War Thunder,Battle Islands,TOXIKK™,Call to Arms,Pinball Arcade,IL-2 Sturmovik: Battle of Stalingrad,Grimoire: Manastorm,Wild Warfare,Wings of Prey,Heroes & Generals,Battle of Empires : 1914-1918,CubeGun,The Forgotten Ones,Total War Battles: KINGDOM,European Ship Simulator
286706280.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Yet Another Zombie Defense,Counter-Strike: Global Offensive,Of Guards And Thieves,Dwarfs - F2P,PlanetSide 2,Star Crusade CCG,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Infinity Wars: Animated Trading Card Game,Musclecar Online,Magicka 2,RIFT,Dungeon Defenders II,ArcheBlade™
75368808.0,Enigmatis 2: The Mists of Ravenwood,Grim Legends 2: Song of the Dark Swan,BattleBlock Theater®,Don't Starve: Reign of Giants,Primordia,Serious Sam Classic: The Second Encounter,Don't Starve,Duck Game,Castle Crashers®,Stronghold Crusader HD,Kingdom Rush,Nightmares from the Deep 3: Davy Jones,Don't Starve: Shipwrecked,"Cook, Serve, Delicious!",Long Live The Queen,LISA,Torchlight II,CrossCode,Infinifactory,This War of Mine
132418423.0,Killing Floor,POSTAL 2,Saints Row: The Third,Left 4 Dead,Orcs Must Die! 2,Sleeping Dogs,Spec Ops: The Line,Synergy,Dungeon Defenders,The Forest,Saints Row IV,Guns of Icarus Online,Just Cause 2: Multiplayer Mod,The Long Dark,Grand Theft Auto: Vice City,Unturned,Red Faction Guerrilla Steam Edition,Magicka,Insurgency,Arma 3
50600002.0,This War of Mine - War Child Charity DLC,Killing Floor,Left 4 Dead,Rodina,The Forest,Call of Duty: World at War,Snuggle Truck,Zen Bound 2,Turbo Dismount™,Killing Floor - Toy Master,Car Mechanic Simulator 2015,Killing Floor 2,Sniper Elite: Nazi Zombie Army,Lunar Flight,Assetto Corsa,Zombie Army Trilogy,Cry of Fear,Zombie Panic! Source,Natural Selection 2 - Reaper Pack,Super Laser  Racer
159149512.0,,,,,,,,,,,,,,,,,,,,
252341097.0,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,PlanetSide 2,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,SMITE®,Magicka 2,RIFT,ArcheBlade™,Dungeon Defenders II,Warface,AirBuccaneers,Prime World,CroNix,Sacred 3
182390817.0,Serious Sam Classic: The Second Encounter,Orcs Must Die! 2,Mount Your Friends,Serious Sam HD: The Second Encounter,Sanctum 2,Serious Sam HD: The First Encounter,Synergy,Fistful of Frags,Insurgency,Serious Sam 2,E.Y.E: Divine Cybermancy,Codename CURE,Mitos.is: The Game,Rust,The Mean Greens - Plastic Warfare,Tower Wars,Rake,Blockland,Dead Realm,Interstellar Marines
104912720.0,,,,,,,,,,,,,,,,,,,,
20366600.0,The Witcher 3: Wild Hunt - Expansion Pass,Portal 2,Unreal Tournament: Game of the Year Edition,The Witcher® 3: Wild Hunt,Grim Legends 2: Song of the Dark Swan,Gunpoint,BattleBlock Theater®,LYNE,Botanicula,SpaceChem,GemCraft - Chasing Shadows,Downwell,Terraria,Crypt of the NecroDancer,FTL: Faster Than Light,Half-Life 2,Nuclear Throne,Hexcells,Serious Sam Classic: The Second Encounter,Recettear: An Item Shop's Tale
92929791.0,Castle Crashers®,Alien Swarm,Sanctum 2,STAR WARS™ Republic Commando™,Synergy,Dungeon Defenders,Saints Row IV,Guns of Icarus Online,"Warhammer 40,000: Space Marine",Path of Exile,Magicka,Insurgency,Sanctum,Arma 3,Teeworlds,DARK SOULS™ II,Counter-Strike: Global Offensive,Yet Another Zombie Defense,Natural Selection 2,Squad
34919318.0,Castle Crashers - Pink Knight Pack,Keep Talking and Nobody Explodes,The Expendabros,Outlast: Whistleblower DLC,Castle Crashers - Blacksmith Pack,BattleBlock Theater®,FTL: Faster Than Light,Crypt of the NecroDancer,Serious Sam Classic: The Second Encounter,Hegemony Gold: Wars of Ancient Greece,Outlast,Castle Crashers®,SpaceChem,Broforce,Nuclear Throne,Crawl,S.T.A.L.K.E.R.: Call of Pripyat,Counter-Strike: Source,Saints Row: The Third,Amnesia: The Dark Descent
