user_id,ratio,numberRecommendationUserHas,numberGamesUserHasInTest
267235316.0,0,0,2
192201048.0,0,0,0
190074593.0,0,0,0
152078939.0,0,0,17
217734723.0,0,0,0
258648395.0,0,0,0
68173628.0,0,0,0
28229872.0,0,1,2
218844731.0,0,0,1
295693261.0,0,0,0
5307960.0,0,0,1
115637271.0,0,0,0
74126541.0,0,0,4
287613958.0,0,0,0
76892907.0,0,0,118
300449823.0,0,0,0
106333903.0,0,1,4
276820640.0,0,0,0
112566632.0,0,0,0
124975432.0,0,0,0
214805425.0,0,0,0
118433250.0,0,0,0
282599048.0,0,0,0
115487966.0,0,0,7
188425099.0,0,0,0
137951076.0,0,0,0
295981434.0,0,0,1
94862562.0,0,0,0
249550615.0,0,0,0
276520060.0,0,0,0
23072560.0,0,0,1
218600642.0,0,0,0
125875677.0,0,0,0
227901139.0,0,0,0
29268335.0,0,0,2
307998745.0,0,0,0
199236587.0,0,0,1
144731554.0,0,0,0
65754991.0,0,1,29
113546110.0,0,2,10
286394356.0,0,0,0
176811312.0,0,0,0
79865632.0,0,0,2
76047408.0,0,0,0
86779877.0,0,0,0
197656011.0,0,0,0
109486584.0,0,0,1
219095735.0,0,0,0
73017395.0,0,0,0
280363186.0,0,0,0
108454875.0,0,0,1
192052864.0,0,0,0
236182162.0,0,0,0
31425362.0,0,0,1
297136903.0,0,0,0
248754096.0,0,0,1
44321815.0,0,0,12
108714391.0,0,0,1
208680317.0,0,0,0
156639838.0,0,0,1
293693492.0,0,0,0
158693714.0,0,0,0
87753149.0,0,0,1
188699277.0,0,0,0
220157121.0,0,0,0
10450544.0,0,1,22
178098476.0,0,0,0
113835971.0,0,0,1
290864164.0,0,0,0
187807630.0,0,0,0
235105105.0,0,0,0
65173746.0,0,0,3
135690828.0,0,0,0
108327674.0,0,0,0
79211079.0,0,0,8
66215101.0,0,0,0
199709157.0,0,0,0
100916842.0,0,0,2
36557643.0,0,0,86
176021276.0,0,0,0
293364588.0,0,0,0
197385611.0,0,0,0
153828204.0,0,0,0
4603800.0,0,1,2
126231245.0,0,0,0
46028967.0,0,1,49
89618826.0,0,0,0
303615424.0,0,0,0
158866144.0,0,0,0
206510641.0,0,0,0
102539470.0,0,0,0
121481890.0,0,0,0
103705957.0,0,0,0
58431944.0,0,1,9
47332601.0,0,0,1
149386510.0,0,0,0
208464394.0,0,0,1
64023574.0,0,1,18
68532738.0,0,0,2
259325175.0,0,0,0
204412693.0,0,0,0
280609756.0,0,0,0
36288200.0,0,0,0
206494852.0,0,0,1
255027745.0,0,0,0
70591968.0,0,0,3
234348805.0,0,0,0
156748261.0,0,0,3
187966424.0,0,0,0
50572608.0,0,0,2
80239919.0,0,0,3
161504500.0,0,0,0
186762233.0,0,0,0
168082750.0,0,0,2
182280948.0,0,0,0
207515194.0,0,0,0
90711776.0,0,0,2
3614782.0,0,0,3
29537499.0,0,0,0
34863766.0,0,0,1
173469318.0,0,0,0
114736887.0,0,0,1
220640317.0,0,0,0
205633955.0,0,0,0
59818635.0,0,0,1
59159042.0,0,0,0
203133963.0,0,0,0
101719689.0,0,0,3
49718752.0,0,0,0
64158475.0,0,0,0
101212067.0,0,0,6
125508547.0,0,0,0
129724065.0,0,0,0
253121356.0,0,0,2
64261708.0,0,1,3
36775354.0,0,0,1
85395339.0,0,0,1
209340839.0,0,0,2
108484523.0,0,0,0
248757796.0,0,0,0
35227774.0,0,0,1
167118460.0,0,0,6
80154824.0,0,0,1
9740704.0,0,0,1
207365563.0,0,0,1
242112520.0,0,0,3
165877735.0,0,0,1
240278903.0,0,0,0
209120214.0,0,0,0
121137382.0,0,0,0
159377740.0,0,0,0
200059104.0,0,0,1
307729778.0,0,0,0
250492644.0,0,0,0
156733822.0,0,0,0
278757028.0,0,0,0
165210999.0,0,0,1
246386712.0,0,0,0
52203520.0,0,0,3
116515529.0,0,0,1
129128224.0,0,0,0
129743598.0,0,0,0
276555062.0,0,0,0
151724188.0,0,0,0
19696244.0,0,1,27
207424334.0,0,0,2
223614273.0,0,0,1
186126772.0,0,0,0
177446373.0,0,0,0
48395915.0,0,0,0
188615226.0,0,0,1
160461131.0,0,0,1
161964288.0,0,0,0
270341392.0,0,0,0
250375228.0,0,0,1
27770064.0,0,0,3
25827559.0,0,0,1
198398830.0,0,0,2
86612326.0,0,0,1
46405162.0,0,0,1
79163006.0,0,0,0
174716026.0,0,0,0
122319388.0,0,0,0
135338821.0,0,0,0
258381465.0,0,0,0
189344955.0,0,0,0
169815221.0,0,0,0
165382705.0,0,0,0
82385352.0,0,0,5
186452037.0,0,0,1
181638799.0,0,1,4
247741393.0,0,0,0
32415191.0,0,0,1
92250668.0,0,0,0
251285557.0,0,0,1
143669519.0,0,0,0
124400480.0,0,1,6
278136010.0,0,0,2
145890520.0,0,0,0
239511574.0,0,0,2
75515543.0,0,0,0
115249917.0,0,0,0
185435886.0,0,0,1
305037794.0,0,0,0
188266554.0,0,1,3
20557028.0,0,0,1
105934631.0,0,0,0
303467308.0,0,0,2
201275304.0,0,0,0
308851621.0,0,0,0
114912926.0,0,0,1
298071662.0,0,0,0
161408431.0,0,0,0
274624060.0,0,0,1
179560117.0,0,0,0
140492549.0,0,0,0
254565281.0,0,0,0
115996656.0,0,2,16
36757524.0,0,0,1
176810372.0,0,0,1
251656719.0,0,0,0
63895034.0,0,0,2
88152309.0,0,0,1
164663996.0,0,0,0
78765966.0,0,0,0
23241240.0,0,0,0
300305800.0,0,0,0
298507313.0,0,0,0
166048025.0,0,0,1
208140106.0,0,0,0
249643192.0,0,0,2
293714386.0,0,0,0
92010366.0,0,0,1
250414887.0,0,0,0
197057442.0,0,0,0
205549354.0,0,0,0
263454788.0,0,0,0
282896672.0,0,0,0
255892249.0,0,0,0
53324742.0,0,0,0
218608613.0,0,0,2
153772705.0,0,0,0
204679729.0,0,0,1
83746733.0,0,0,5
48921893.0,0,0,0
26593066.0,0,0,2
40837142.0,0,0,2
157047851.0,0,0,0
72471210.0,0,0,1
107488920.0,0,0,0
139873696.0,0,0,0
159865370.0,0,0,0
57424113.0,0,0,3
186323628.0,1,1,1
132748085.0,0,0,20
192170147.0,0,1,14
146704328.0,0,0,0
113580708.0,0,0,6
249779815.0,0,0,1
108435168.0,0,0,0
308406683.0,0,0,0
131912265.0,0,0,1
120448027.0,0,0,0
281552962.0,0,0,0
21580713.0,0,0,2
256297825.0,0,0,0
31063925.0,0,0,0
207510132.0,0,0,0
193029586.0,0,0,0
99374297.0,0,0,8
61779218.0,0,0,5
109592594.0,0,1,3
234064650.0,0,0,0
74989665.0,0,0,0
302437973.0,0,0,0
293231906.0,0,0,0
197070285.0,0,0,0
195946569.0,0,0,0
49228258.0,0,0,37
12423315.0,0,0,2
138279635.0,0,0,1
90033155.0,0,0,3
161540905.0,0,0,0
214019307.0,0,0,0
94690173.0,0,0,2
140337149.0,0,0,0
197190654.0,0,1,8
36349097.0,0,0,0
199423036.0,0,0,0
44755776.0,0,1,2
160055758.0,0,0,0
11504910.0,0,0,1
232027326.0,0,0,0
157104680.0,0,0,0
247828143.0,0,0,0
183490713.0,0,0,3
155752052.0,0,0,0
108011380.0,0,0,0
254196196.0,0,0,0
92612763.0,0,0,17
210018093.0,0,0,1
160649706.0,0,0,0
194800299.0,0,0,0
115167911.0,0,0,9
17556127.0,0,0,1
244936819.0,0,0,0
194432540.0,0,0,2
190721470.0,0,0,0
217968557.0,0,0,0
217539381.0,0,0,0
260813316.0,0,0,0
198584696.0,0,0,0
111182405.0,0,2,8
23432272.0,0,0,1
289759310.0,0,0,0
186344581.0,0,0,5
168754318.0,0,0,0
146979551.0,0,0,0
284934852.0,0,0,1
256216485.0,1,1,1
121199670.0,0,0,0
94865453.0,0,0,1
39028341.0,0,0,2
147795278.0,0,0,0
94231294.0,0,0,0
199013605.0,0,0,0
123423051.0,0,0,0
158447093.0,0,0,0
38523044.0,0,0,0
166899607.0,0,0,0
192031349.0,0,0,0
308327488.0,0,0,0
215022297.0,0,0,0
171846037.0,0,0,0
298666122.0,0,0,0
238169854.0,0,0,1
70737757.0,0,0,0
45532207.0,0,1,2
137075650.0,0,0,0
239318205.0,0,0,0
184493955.0,0,0,0
262814808.0,0,0,1
214281367.0,0,0,0
191979928.0,0,0,17
299037840.0,0,0,0
49624770.0,0,0,16
49629862.0,0,0,2
159371621.0,0,1,13
308468736.0,0,0,0
37468189.0,0,0,1
152956403.0,0,0,5
89524281.0,0,0,0
211899679.0,0,0,0
29753085.0,0,3,22
101240143.0,0,0,0
184568310.0,0,0,0
119937035.0,0,0,3
53296539.0,0,0,0
63454504.0,0,0,0
243077634.0,0,0,0
124725852.0,0,1,28
154940949.0,0,0,3
231026651.0,0,1,6
216217925.0,0,0,3
155071993.0,0,0,2
73521885.0,0,0,0
69821151.0,0,0,0
148528469.0,0,0,0
104900462.0,0,0,0
201023624.0,0,0,0
290225336.0,0,0,0
204147089.0,0,0,0
190628198.0,0,0,0
26808868.0,0,0,16
65341706.0,0,0,0
230028994.0,0,0,0
41846650.0,0,0,1
42198457.0,0,0,5
130758906.0,0,0,0
244480793.0,0,0,0
18500119.0,0,0,4
10599862.0,0,2,53
231805700.0,0,0,0
260376156.0,0,0,4
250238131.0,0,1,4
229405602.0,0,0,0
146796532.0,0,0,0
149711127.0,0,0,0
120725512.0,0,0,0
162735255.0,0,0,0
244992231.0,0,0,0
30588978.0,0,0,1
119556235.0,0,0,0
304395604.0,0,0,0
170275839.0,0,0,0
152567497.0,0,0,0
84371132.0,0,0,0
64027842.0,0,0,3
78969820.0,0,0,0
188713427.0,0,0,2
128335681.0,0,0,0
243808511.0,0,0,2
88579585.0,0,0,42
110226344.0,0,0,1
145027235.0,0,0,0
73435399.0,0,0,0
96536935.0,0,0,1
70915652.0,0,2,9
38436635.0,0,0,0
210190607.0,0,0,0
88100014.0,0,0,0
137732181.0,0,0,0
28236623.0,0,0,0
264047092.0,0,0,0
159812802.0,0,0,1
300759788.0,0,0,0
184576164.0,1,1,1
235358002.0,0,0,0
63539914.0,0,0,0
8817922.0,0,0,3
224352019.0,0,0,0
126718281.0,0,0,0
55691331.0,0,0,0
122620165.0,0,1,3
80988171.0,0,1,3
60236480.0,0,0,2
227844450.0,0,0,0
149233338.0,0,0,0
197987776.0,0,0,0
189020294.0,0,0,0
39911920.0,0,0,0
67341526.0,0,0,0
157906181.0,0,0,0
176967288.0,0,0,1
40051659.0,0,1,2
29052354.0,0,1,4
98848653.0,0,0,23
208467850.0,0,0,0
230031062.0,0,0,2
55672384.0,0,0,1
126992940.0,0,1,3
112376397.0,0,0,2
172386568.0,0,0,0
144652370.0,0,0,0
109446190.0,0,0,0
137623071.0,0,0,0
157003504.0,0,0,0
122956129.0,0,0,1
197876733.0,0,0,0
234785523.0,0,0,0
212790797.0,0,0,0
37727952.0,0,0,2
257200017.0,0,0,0
242985754.0,0,0,1
62885387.0,0,0,0
135244036.0,0,0,16
115109218.0,0,0,1
222042345.0,0,0,3
50888871.0,0,0,1
270356700.0,0,0,9
51941260.0,0,0,2
14962163.0,0,2,13
85136214.0,0,0,0
44153929.0,0,0,0
40080833.0,0,0,4
21539893.0,0,0,7
211363681.0,0,0,0
122162211.0,0,0,0
143006890.0,0,0,0
308178753.0,0,0,0
100359523.0,0,0,1
157141574.0,0,0,0
76170931.0,0,0,0
76451157.0,0,0,25
101777615.0,0,0,0
210961590.0,0,0,0
112547463.0,0,0,2
126796140.0,0,0,3
53509003.0,0,0,3
4812175.0,0,1,4
124810250.0,0,0,0
198901867.0,0,0,2
84079486.0,0,0,0
135929781.0,0,0,0
147764275.0,0,0,0
56014527.0,0,0,0
116000122.0,0,0,0
66550579.0,0,0,0
184173132.0,0,0,0
248882404.0,0,0,4
298381887.0,0,0,0
263042332.0,0,0,0
194993610.0,0,0,0
185494712.0,0,0,2
227246783.0,0,0,0
236191066.0,0,0,0
281302904.0,0,0,0
145512685.0,0,0,2
130247011.0,0,0,0
159114904.0,0,0,9
95347493.0,0,0,0
249871404.0,0,0,0
173194267.0,0,0,0
50131557.0,0,0,2
302089220.0,0,0,0
155036762.0,0,0,1
110470534.0,0,0,1
247951379.0,0,0,0
175738505.0,0,0,0
304251785.0,0,0,0
192772707.0,0,0,1
191937457.0,0,0,0
295039588.0,0,0,0
198107903.0,0,0,0
221823551.0,0,0,2
8784496.0,0,1,4
210921698.0,0,0,0
239211065.0,0,0,0
118723066.0,0,1,4
180438232.0,0,0,0
219593982.0,0,0,0
75753011.0,0,0,0
165526290.0,0,0,0
159647844.0,0,0,0
71868890.0,0,0,0
193230408.0,0,0,0
206764959.0,0,0,0
265054404.0,0,0,0
132757318.0,0,0,0
193693887.0,0,0,0
84377525.0,0,0,0
300892049.0,0,0,0
71302392.0,0,0,0
192482286.0,0,0,0
304674551.0,0,0,0
100353577.0,0,0,0
105159791.0,0,0,5
204252372.0,0,0,0
178423779.0,0,0,0
207817208.0,0,0,0
218405343.0,0,0,0
171107070.0,0,0,0
71318298.0,0,0,0
75064242.0,0,0,1
177444568.0,0,0,2
194196780.0,0,0,2
286151784.0,0,0,0
185218619.0,0,0,0
108160472.0,0,1,9
239045127.0,0,0,1
205035443.0,0,0,0
298884520.0,0,0,2
85853924.0,0,0,0
78814920.0,0,0,0
104721942.0,0,0,1
136561410.0,0,0,0
227936170.0,0,0,0
159994178.0,0,0,5
16919977.0,0,0,2
231333981.0,0,0,0
163930591.0,0,0,12
235185786.0,0,0,0
248056920.0,0,0,0
23337959.0,0,0,3
131311166.0,0,0,0
243306369.0,0,0,0
61276934.0,0,0,0
118838369.0,0,1,5
102066849.0,0,0,0
135410112.0,0,0,0
292748654.0,0,0,0
189123038.0,1,1,1
191780526.0,0,0,0
251901551.0,0,0,0
259878911.0,0,0,0
216261706.0,0,0,0
161663718.0,0,0,3
37252377.0,0,0,0
145834524.0,0,0,0
34960438.0,0,0,1
280497428.0,0,0,0
235758386.0,0,0,0
80384872.0,0,0,2
118274084.0,0,0,1
14906179.0,0,0,4
197458771.0,0,0,1
45592640.0,0,0,8
168688983.0,0,0,0
88626156.0,0,0,0
167002074.0,0,0,0
83955783.0,0,0,1
33096779.0,0,1,2
144532046.0,0,0,3
67834115.0,0,0,0
293578749.0,0,0,0
204401529.0,0,0,9
139181289.0,0,0,0
242515341.0,0,0,2
185826453.0,0,0,0
174459790.0,0,0,2
140708070.0,0,0,1
232082615.0,0,0,2
142433607.0,0,0,0
202894728.0,0,0,2
85497862.0,0,0,15
252074145.0,0,1,2
185781816.0,0,0,0
211157562.0,0,0,0
183048608.0,0,0,3
159844178.0,0,0,0
174607800.0,0,0,0
241206497.0,0,0,0
114431673.0,0,0,1
135522355.0,0,0,0
275120552.0,0,0,0
142044216.0,0,0,0
175345951.0,0,0,2
300041052.0,0,0,0
51558260.0,0,0,2
252675449.0,0,0,1
295171886.0,0,0,0
187477041.0,0,0,0
307674833.0,0,0,0
236210195.0,0,0,0
246883819.0,0,0,1
237525173.0,0,0,0
300806786.0,0,0,0
238410719.0,0,0,0
155283245.0,0,0,0
189640897.0,0,0,1
237083653.0,0,0,0
224532667.0,0,0,0
224754050.0,0,0,7
96221495.0,0,0,0
42469578.0,0,0,1
46607365.0,0,0,2
107698030.0,0,0,0
158712831.0,0,0,0
154687199.0,0,0,7
206414060.0,0,0,0
192134691.0,0,0,0
151133200.0,0,0,0
186347003.0,0,0,0
123334228.0,0,0,0
298644721.0,0,0,0
53244117.0,0,0,2
29111100.0,0,0,0
251732117.0,0,0,0
197652539.0,0,0,6
174991407.0,0,0,0
182426216.0,0,0,1
210700279.0,0,0,0
222642626.0,0,0,0
208004844.0,0,0,1
251635136.0,0,0,1
161633525.0,0,0,0
236476905.0,0,0,0
213523850.0,0,0,2
54739475.0,0,0,0
175460237.0,0,0,0
96269099.0,0,0,1
306950369.0,0,0,0
307705649.0,0,0,0
112089956.0,0,0,1
127947215.0,0,0,1
56436338.0,0,0,0
183983684.0,0,0,2
294924069.0,0,0,0
104192353.0,0,0,2
251634185.0,0,0,2
235227013.0,0,0,0
213184657.0,0,0,0
130431476.0,0,0,0
138906315.0,0,0,0
63605342.0,0,0,1
235469862.0,0,0,0
107951494.0,0,0,0
106099216.0,0,0,1
184938219.0,0,0,0
76243637.0,0,0,0
133964193.0,0,0,1
156090224.0,0,0,0
284701762.0,0,0,0
174002551.0,0,1,6
7923954.0,0,0,0
167815968.0,0,0,10
63655097.0,0,0,0
110121805.0,0,0,0
203631881.0,0,0,0
113411607.0,0,0,0
251884888.0,0,0,0
198286263.0,0,0,0
178236087.0,0,0,0
279619836.0,0,0,0
196724692.0,0,0,0
6216773.0,0,0,2
165755355.0,0,1,13
96030847.0,0,0,0
150370754.0,0,0,0
261281192.0,0,0,2
304908910.0,0,0,0
298242221.0,0,0,0
95699780.0,0,0,18
216417218.0,0,0,0
167417654.0,0,0,1
204304907.0,0,0,0
294551734.0,0,0,0
168576745.0,0,0,0
173179969.0,0,0,0
300899222.0,0,0,0
145839555.0,0,0,0
138818276.0,0,0,0
43284145.0,0,0,3
46951849.0,0,0,6
123148033.0,0,0,0
120589251.0,0,0,0
171160183.0,0,0,2
216608525.0,0,0,0
302573478.0,0,0,1
129478920.0,0,0,0
72978546.0,0,0,24
126402145.0,0,0,0
111003194.0,0,0,0
298452474.0,0,0,0
96696864.0,0,0,4
244156828.0,0,0,0
14416572.0,0,0,1
300928439.0,0,0,0
154208464.0,0,0,0
54402999.0,0,0,0
197166094.0,0,0,0
261497568.0,0,0,0
238891457.0,0,0,0
251408008.0,0,0,0
209161162.0,0,0,0
230913442.0,0,0,0
181716896.0,0,0,0
62486194.0,0,0,2
192182310.0,0,0,0
5860071.0,0,0,6
283212746.0,0,0,0
227020953.0,0,0,0
209052347.0,0,0,0
36910614.0,0,0,1
127426141.0,0,0,2
202376797.0,0,0,2
81901544.0,0,0,0
92103372.0,0,0,1
170775754.0,0,0,0
24841093.0,0,2,5
184797043.0,0,0,0
173299790.0,0,0,0
27168078.0,0,0,1
137846274.0,0,0,1
235587689.0,0,0,1
129117376.0,0,0,29
199727985.0,0,0,0
11080937.0,0,0,0
99659706.0,0,0,0
266972568.0,0,0,0
99640715.0,0,0,1
90866995.0,0,0,0
82029808.0,0,0,1
214004621.0,0,0,0
123734483.0,0,2,7
159814545.0,0,0,0
108591170.0,0,0,0
170528231.0,0,0,0
186644269.0,0,0,0
225495607.0,0,0,0
76768611.0,0,0,0
220561138.0,0,0,4
290502496.0,0,0,1
134224287.0,0,1,3
163754392.0,0,0,0
157636450.0,0,0,33
234912279.0,0,0,0
204986955.0,0,0,0
83806417.0,0,0,0
160433170.0,0,0,0
291482664.0,0,1,2
186523896.0,0,0,0
141315459.0,0,0,0
74855005.0,0,0,14
256645945.0,0,0,4
26302344.0,0,0,15
89012535.0,0,0,0
285478986.0,0,0,0
88813210.0,0,0,0
93963263.0,0,0,0
231498310.0,0,0,0
286935538.0,0,0,0
242803837.0,0,0,0
162894140.0,0,0,0
74077887.0,0,0,0
90304490.0,0,0,1
83625754.0,0,0,4
175471735.0,0,0,0
27037996.0,0,0,1
123029327.0,0,0,0
205753843.0,0,0,0
188052591.0,0,0,0
237153647.0,0,0,0
79658056.0,0,0,1
188421568.0,0,0,1
201708562.0,0,0,2
210728513.0,0,0,0
120520430.0,0,0,0
158877899.0,0,0,1
157887709.0,0,0,0
208127198.0,0,0,0
80098179.0,0,0,4
554278.0,0,1,8
122536802.0,0,0,0
163671750.0,0,0,0
20362352.0,0,1,2
714122.0,0,0,1
110194091.0,0,0,2
138228336.0,0,0,0
191052911.0,0,0,0
194641575.0,0,0,3
161657866.0,0,0,1
105837235.0,0,0,0
36856786.0,0,0,1
231255153.0,0,0,4
160288335.0,0,1,7
181666776.0,0,1,3
231221037.0,0,0,0
231210957.0,0,0,0
183288699.0,0,0,0
228541607.0,0,0,0
35418544.0,0,0,0
58893462.0,0,0,2
170068207.0,0,0,10
117463647.0,0,0,0
292741048.0,0,0,2
159283849.0,0,0,0
238700575.0,0,0,3
199664148.0,0,0,0
178242321.0,0,0,0
149810726.0,0,0,2
152597701.0,0,0,0
78142481.0,0,0,0
80173910.0,0,0,0
70930091.0,0,0,1
208433656.0,0,0,0
79615216.0,0,0,0
119835248.0,0,0,0
97659219.0,0,0,1
222008249.0,0,0,1
186167611.0,0,0,1
204477246.0,0,0,4
149579610.0,0,0,0
214914991.0,0,0,0
107107474.0,0,0,0
260017289.0,0,0,0
187499055.0,0,0,0
204970557.0,0,0,0
10095386.0,0,0,1
38179194.0,0,0,3
95084569.0,0,1,5
246258933.0,0,1,4
175450855.0,0,0,0
216227311.0,0,0,1
172203679.0,0,0,1
8567888.0,0,2,5
5990132.0,0,0,13
107476377.0,0,0,3
183838531.0,0,1,3
40044821.0,0,0,0
207915392.0,0,0,3
35047392.0,0,0,0
144736.0,0,0,3
127261069.0,0,0,1
262133376.0,0,0,0
204453243.0,0,0,0
18263482.0,0,0,0
83770731.0,0,2,33
98308239.0,0,0,1
171265504.0,0,0,0
82287546.0,0,2,31
114727578.0,0,0,23
134282559.0,0,0,0
292129258.0,0,0,0
156202123.0,0,0,0
130810920.0,0,0,0
49880470.0,0,0,0
84884010.0,0,0,1
292744287.0,0,0,2
178312427.0,0,0,0
170048045.0,0,0,0
39319649.0,0,1,6
244648789.0,0,0,1
101596530.0,0,1,14
231914521.0,0,0,0
182020275.0,0,0,0
241636947.0,0,0,0
201196839.0,0,0,0
108114779.0,0,0,5
30912860.0,0,0,12
228620097.0,0,0,0
121891688.0,0,1,5
154274745.0,0,0,0
284604128.0,0,0,0
170557064.0,0,0,0
198464515.0,0,0,2
158952821.0,0,0,0
155919035.0,0,0,32
30561172.0,0,0,0
154374262.0,0,0,2
206436717.0,0,0,0
173256445.0,0,0,0
217660785.0,0,0,0
123449538.0,0,0,0
71449134.0,0,0,0
167460926.0,0,0,0
33659046.0,0,0,6
156818121.0,0,0,14
97604502.0,0,0,2
105632759.0,0,0,0
14126086.0,0,0,29
194191204.0,0,1,2
59662830.0,0,0,34
193087158.0,0,0,2
212660921.0,0,0,1
212636691.0,0,0,0
29736184.0,0,0,1
124723151.0,0,0,0
22088241.0,0,0,1
119530092.0,0,0,0
306617101.0,0,0,0
253675435.0,0,0,0
297492378.0,0,0,0
105052833.0,0,0,0
106472745.0,0,0,0
258868457.0,0,0,0
248200343.0,0,0,0
211421471.0,0,0,0
308503685.0,0,0,0
298417849.0,0,0,0
147910240.0,0,0,1
159458198.0,0,0,0
241626039.0,0,0,0
60910490.0,0,0,0
162747179.0,0,0,1
30061970.0,0,0,10
176645108.0,0,0,0
86433707.0,0,0,3
86738567.0,0,1,10
71161460.0,0,0,0
211191233.0,0,0,2
151256632.0,0,0,2
53621752.0,0,0,1
31187179.0,0,1,24
39223571.0,0,0,0
229900582.0,0,0,0
168771588.0,0,0,2
255246635.0,0,0,0
106268266.0,0,0,0
305019410.0,0,0,0
111163130.0,0,0,7
50269563.0,0,0,0
266132392.0,0,0,0
303413869.0,0,0,0
92123735.0,0,0,0
5217749.0,0,0,4
47773209.0,0,0,2
122552077.0,0,0,0
208569224.0,0,0,0
190774375.0,0,0,0
132277897.0,0,0,1
93458820.0,0,0,0
192044880.0,0,0,0
238666183.0,0,0,0
172699566.0,0,0,0
287778700.0,0,0,0
174121221.0,0,0,0
155669429.0,0,0,0
12563913.0,0,0,1
215687170.0,0,0,0
295436578.0,0,0,0
2753525.0,0,1,23
196156695.0,0,0,3
242935099.0,0,0,0
297581476.0,0,0,0
61189155.0,0,0,13
92503355.0,0,0,12
1024319.0,0,1,2
297650159.0,0,0,0
264399888.0,0,0,0
72627862.0,0,2,9
129391396.0,0,0,3
174276289.0,0,0,2
239318685.0,0,0,0
109967112.0,0,0,0
131690275.0,0,0,0
297996370.0,0,0,0
94379559.0,0,0,1
45314861.0,0,0,1
87000540.0,0,0,0
285537912.0,0,0,0
181894864.0,1,1,1
219838359.0,0,0,1
200420585.0,0,0,0
247050395.0,0,0,0
301733532.0,0,0,1
261337836.0,0,0,0
302253205.0,0,0,0
70126472.0,0,0,1
255007865.0,0,0,2
168451877.0,0,0,0
46957399.0,0,0,5
17414305.0,0,1,7
47227777.0,0,0,0
289918864.0,0,0,0
71875007.0,0,0,3
280845170.0,0,0,0
287693866.0,0,0,1
150995572.0,0,0,6
157275758.0,0,0,5
70487610.0,0,0,3
27871778.0,0,0,0
89648327.0,0,0,1
276609322.0,0,0,0
213947841.0,0,0,0
120740511.0,0,0,0
83046795.0,0,0,0
61632730.0,0,0,20
193545615.0,0,0,0
295425801.0,0,0,0
27545486.0,0,1,3
127594108.0,0,0,2
171418611.0,0,0,2
81814849.0,0,0,1
137341828.0,0,0,2
239849113.0,0,0,0
300516886.0,0,0,1
156578722.0,0,0,0
200282141.0,0,0,1
294585971.0,0,0,0
254234513.0,0,0,0
31616745.0,0,0,0
256819019.0,0,0,0
179498213.0,0,0,0
106433292.0,0,0,0
173457000.0,0,0,0
190675881.0,0,0,4
40212239.0,0,0,53
286105002.0,0,0,0
211689142.0,0,0,0
53964834.0,0,0,0
191101874.0,0,0,3
199231210.0,0,0,0
34965931.0,0,0,1
72523666.0,0,0,3
37829487.0,0,0,2
163783296.0,0,0,0
234488787.0,0,1,2
76723339.0,0,0,0
186235728.0,0,0,1
308894258.0,0,0,0
278247296.0,0,0,3
36122886.0,0,0,0
194541300.0,0,0,0
202586207.0,0,0,0
185842825.0,0,0,0
77127388.0,0,2,7
245134112.0,0,0,0
295872242.0,0,0,0
214619754.0,0,0,1
93745851.0,0,0,0
3238976.0,0,0,2
162740609.0,0,0,3
113300324.0,0,0,3
12660489.0,0,0,3
302955779.0,0,0,0
21535912.0,0,1,4
238692899.0,0,0,1
248474689.0,0,0,0
56813714.0,0,0,1
103774615.0,0,0,0
289856966.0,0,0,0
31598106.0,0,0,0
231775334.0,0,0,0
25253730.0,0,0,3
276932452.0,0,0,0
79180628.0,0,0,0
154817899.0,0,0,3
253114981.0,0,0,1
229794682.0,0,0,0
135012938.0,0,0,0
297018299.0,0,0,0
190118118.0,0,0,0
100444456.0,0,0,3
230399561.0,0,0,0
190386837.0,0,0,1
254782847.0,0,0,1
280348554.0,0,0,0
123039887.0,0,0,0
303906239.0,0,0,0
44240866.0,0,0,1
187016210.0,0,0,0
67965357.0,0,0,3
143198617.0,0,0,1
130460859.0,0,0,8
294939683.0,0,0,1
112626210.0,0,0,19
290995026.0,0,0,1
203086587.0,0,1,2
285952666.0,0,0,1
285536388.0,0,0,0
16080105.0,0,1,2
205077657.0,0,0,0
139773400.0,0,0,0
255330237.0,0,0,0
83792733.0,0,0,0
198914333.0,0,0,2
103731895.0,0,0,15
209817175.0,0,0,2
73997241.0,0,0,1
265859320.0,0,0,2
153956921.0,0,0,19
212210746.0,0,0,1
223714279.0,0,0,0
174762197.0,0,0,4
167642460.0,0,0,0
293488473.0,0,0,0
273597380.0,0,0,1
93514355.0,0,0,1
265832700.0,0,0,0
11613587.0,0,0,2
210339458.0,0,0,0
216899823.0,0,0,0
137514463.0,0,0,0
77665527.0,0,0,1
170174457.0,0,0,0
223515017.0,0,0,0
22883395.0,0,0,3
254097023.0,0,0,0
252502539.0,0,0,0
41998087.0,0,0,0
157811997.0,0,0,1
21869048.0,0,0,2
177591797.0,0,0,1
94152935.0,0,0,0
73721802.0,0,0,9
130851836.0,0,0,0
155963474.0,0,0,4
65200468.0,0,0,0
198083088.0,0,0,1
277283024.0,0,0,0
202846415.0,0,0,0
141034426.0,0,0,0
55755821.0,0,0,4
251419651.0,0,0,0
166604341.0,1,1,1
169560266.0,0,0,0
297388936.0,0,0,0
219749787.0,0,0,1
81672131.0,0,0,5
261602452.0,0,0,2
43521755.0,0,0,0
219195098.0,0,0,0
99961115.0,0,0,0
